# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
6389	68a3d5b2	1320936888	10157	10177	21	0	6389	28042	0	0	106	0	0	0	907	9094033116	9094042339	9094043110	16214906639	16214904369	16214906640	94347	7856	9223	771	3234
6390	68a3d5b2	1320937638	10178	10198	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16214910528	16214912850	-	6159	-	-	-
6391	68a3d5b2	1320938388	10199	10219	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16214919403	16214921704	-	8875	-	-	-
6392	68a3d5b2	1320939138	10220	10234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16214927405	16214928989	-	8002	-	-	-
6393	68a3d5b2	1320939888	10235	10255	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16214935880	16214938149	-	8475	-	-	-
6394	68a3d5b2	1320940638	10256	10276	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16214944109	16214946414	-	8229	-	-	-
6395	68a3d5b2	1320941388	10277	10297	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16214952488	16214954805	-	8379	-	-	-
6396	68a3d5b2	1320942138	10298	10312	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16214961564	16214963168	-	9076	-	-	-
6397	68a3d5b2	1320942888	10313	10333	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16214971525	16214973750	-	9961	-	-	-
6398	68a3d5b2	1320943638	10334	10354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16214977800	16214980108	-	6275	-	-	-
6399	68a3d5b2	1320944388	10355	10375	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16214985984	16214988311	-	8184	-	-	-
6400	68a3d5b2	1320945138	10376	10390	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16214994458	16214996056	-	8474	-	-	-
6401	68a3d5b2	1320945888	10391	10410	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215002809	16215005049	-	8351	-	-	-
6402	68a3d5b2	1320946638	10411	10431	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215011108	16215013408	-	8299	-	-	-
6403	68a3d5b2	1320947388	10432	10452	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215021848	16215024148	-	10740	-	-	-
6404	68a3d5b2	1320948138	10453	10473	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215029318	16215031649	-	7470	-	-	-
6405	68a3d5b2	1320948888	10474	10488	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215036843	16215038466	-	7525	-	-	-
6406	68a3d5b2	1320949638	10489	10509	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215046775	16215049021	-	9932	-	-	-
6407	68a3d5b2	1320950388	10510	10530	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215054052	16215056282	-	7277	-	-	-
6408	68a3d5b2	1320951138	10531	10551	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215061843	16215064165	-	7791	-	-	-
6409	68a3d5b2	1320951888	10552	10566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215069892	16215071508	-	8049	-	-	-
6410	68a3d5b2	1320952638	10567	10586	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215078287	16215080485	-	8395	-	-	-
6411	68a3d5b2	1320953388	10587	10607	21	0	6411	28633	0	0	107	0	0	0	929	9094217523	9094224596	9094225174	16215088887	16215086576	16215088888	182257	8289	7073	578	3225
6412	68a3d5b2	1320954138	10608	10628	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215094999	16215097323	-	8423	-	-	-
6413	68a3d5b2	1320954888	10629	10649	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215104116	16215106354	-	9117	-	-	-
6414	68a3d5b2	1320955638	10650	10664	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215112305	16215113929	-	8189	-	-	-
6415	68a3d5b2	1320956388	10665	10685	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215121589	16215123858	-	9284	-	-	-
6416	68a3d5b2	1320957138	10686	10706	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215129194	16215131541	-	7605	-	-	-
6417	68a3d5b2	1320957888	10707	10727	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215137717	16215140286	-	8523	-	-	-
6418	68a3d5b2	1320958638	10728	10742	15	0	6418	20358	0	0	83	0	0	0	936	9094276194	9094283543	9094283956	16215147101	16215145491	16215147102	58947	7774	7349	413	2492
6419	68a3d5b2	1320959388	10743	10763	21	0	6419	28101	0	0	106	0	0	0	937	9094284572	9094291680	9094292269	16215155934	16215153664	16215155935	8137	8173	7108	589	3188
6420	68a3d5b2	1320960138	10764	10784	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215162073	16215164409	-	8409	-	-	-
6421	68a3d5b2	1320960888	10785	10805	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215170364	16215172657	-	8291	-	-	-
6422	68a3d5b2	1320961638	10806	10820	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215178655	16215180265	-	8291	-	-	-
6423	68a3d5b2	1320962388	10821	10840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215188488	16215189856	-	9833	-	-	-
6424	68a3d5b2	1320963138	10841	10861	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215195826	16215198120	-	7338	-	-	-
6425	68a3d5b2	1320963888	10862	10882	21	0	6425	28597	0	0	106	0	0	0	943	9094334858	9094343415	9094344637	16215207713	16215205406	16215207714	51735	9580	8557	1222	3232
6426	68a3d5b2	1320964638	10883	10903	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215213842	16215216146	-	8436	-	-	-
6427	68a3d5b2	1320965388	10904	10918	15	0	6427	20353	0	0	83	0	0	0	945	9094351615	9094360223	9094361089	16215223793	16215222184	16215223794	16808	8342	8608	866	2504
6428	68a3d5b2	1320966138	10919	10939	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215229489	16215231753	-	7305	-	-	-
6429	68a3d5b2	1320966888	10940	10960	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215237992	16215240309	-	8503	-	-	-
6430	68a3d5b2	1320967638	10961	10981	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215245865	16215248190	-	7873	-	-	-
6431	68a3d5b2	1320968388	10982	10996	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215254793	16215256401	-	8928	-	-	-
6432	68a3d5b2	1320969138	10997	11017	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215263719	16215266030	-	8926	-	-	-
6433	68a3d5b2	1320969888	11018	11038	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215273568	16215275855	-	9849	-	-	-
6434	68a3d5b2	1320970638	11039	11059	21	0	6434	28661	0	0	106	0	0	0	952	9094410286	9094417735	9094418289	16215282003	16215279691	16215282004	57512	6123	7449	554	3202
6435	68a3d5b2	1320971388	11060	11080	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215288828	16215291182	-	9137	-	-	-
6436	68a3d5b2	1320972138	11081	11095	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215298250	16215299847	-	9422	-	-	-
6437	68a3d5b2	1320972888	11096	11116	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215305227	16215307517	-	6977	-	-	-
6438	68a3d5b2	1320973638	11117	11137	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215313550	16215315874	-	8323	-	-	-
6439	68a3d5b2	1320974388	11138	11158	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215323579	16215325885	-	10029	-	-	-
6440	68a3d5b2	1320975138	11159	11173	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215330606	16215332197	-	7027	-	-	-
6441	68a3d5b2	1320975888	11174	11194	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215338838	16215341104	-	8232	-	-	-
6442	68a3d5b2	1320976638	11195	11215	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215348760	16215351041	-	9922	-	-	-
6443	68a3d5b2	1320977388	11216	11236	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215355882	16215358291	-	7122	-	-	-
6444	68a3d5b2	1320978138	11237	11251	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215363576	16215365152	-	7694	-	-	-
6445	68a3d5b2	1320978888	11252	11272	21	0	6445	28143	0	0	106	0	0	0	963	9094502483	9094511941	9094512675	16215376237	16215374697	16215376238	94206	11121	9458	734	3230
6446	68a3d5b2	1320979638	11273	11293	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215381467	16215383748	-	6770	-	-	-
6447	68a3d5b2	1320980388	11294	11314	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215388957	16215391280	-	7490	-	-	-
6448	68a3d5b2	1320981138	11315	11329	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215398813	16215400389	-	9856	-	-	-
6449	68a3d5b2	1320981888	11330	11350	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215405800	16215408093	-	6987	-	-	-
6450	68a3d5b2	1320982638	11351	11371	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215414149	16215416446	-	8349	-	-	-
6451	68a3d5b2	1320983388	11372	11392	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215424226	16215426479	-	10077	-	-	-
6452	68a3d5b2	1320984138	11393	11407	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215430188	16215431808	-	5962	-	-	-
6453	68a3d5b2	1320984888	11408	11428	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215438968	16215441233	-	8780	-	-	-
6454	68a3d5b2	1320985638	11429	11449	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215449318	16215451646	-	10350	-	-	-
6455	68a3d5b2	1320986388	11450	11470	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215455830	16215458170	-	6512	-	-	-
6456	68a3d5b2	1320987138	11471	11485	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215464995	16215466650	-	9165	-	-	-
6457	68a3d5b2	1320987888	11486	11506	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215474464	16215476750	-	9469	-	-	-
6458	68a3d5b2	1320988638	11507	11527	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215480606	16215482906	-	6142	-	-	-
6459	68a3d5b2	1320989388	11528	11548	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215489639	16215491922	-	9033	-	-	-
6460	68a3d5b2	1320990138	11549	11569	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215499625	16215501934	-	9986	-	-	-
6461	68a3d5b2	1320990888	11570	11584	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215506664	16215508280	-	7039	-	-	-
6462	68a3d5b2	1320991638	11585	11605	21	0	6462	28000	0	0	106	0	0	0	980	9094644962	9094652903	9094653796	16215517179	16215514913	16215517180	140962	8249	7941	893	3210
6463	68a3d5b2	1320992388	11606	11626	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215524771	16215527047	-	9858	-	-	-
6464	68a3d5b2	1320993138	11627	11647	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215531734	16215534353	-	6963	-	-	-
6465	68a3d5b2	1320993888	11648	11662	15	0	6465	20514	0	0	84	0	0	0	983	9094670111	9094678022	9094678751	16215541600	16215539980	16215541601	25119	8246	7911	729	2512
6466	68a3d5b2	1320994638	11663	11683	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215549830	16215552100	-	9850	-	-	-
6467	68a3d5b2	1320995388	11684	11704	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215556007	16215558325	-	6177	-	-	-
6468	68a3d5b2	1320996138	11705	11725	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215564367	16215566669	-	8360	-	-	-
6469	68a3d5b2	1320996888	11726	11740	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215573840	16215575595	-	9473	-	-	-
6470	68a3d5b2	1320997638	11741	11761	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215582497	16215584764	-	8657	-	-	-
6471	68a3d5b2	1320998388	11762	11782	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215589902	16215592229	-	7405	-	-	-
6472	68a3d5b2	1320999138	11783	11803	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215599461	16215601762	-	9559	-	-	-
6473	68a3d5b2	1320999888	11804	11818	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215606878	16215608509	-	7417	-	-	-
6474	68a3d5b2	1321000638	11819	11839	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215615030	16215617295	-	8152	-	-	-
6475	68a3d5b2	1321001388	11840	11860	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215625351	16215627675	-	10321	-	-	-
6476	68a3d5b2	1321002138	11861	11881	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215631373	16215633698	-	6022	-	-	-
6477	68a3d5b2	1321002888	11882	11896	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215640460	16215642057	-	9087	-	-	-
6478	68a3d5b2	1321003638	11897	11917	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215650401	16215652676	-	9941	-	-	-
6479	68a3d5b2	1321004388	11918	11938	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215656625	16215658963	-	6224	-	-	-
6480	68a3d5b2	1321005138	11939	11959	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215665675	16215668009	-	9050	-	-	-
6481	68a3d5b2	1321005888	11960	11974	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215675642	16215677251	-	9967	-	-	-
6482	68a3d5b2	1321006638	11975	11995	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215682583	16215684812	-	6941	-	-	-
6483	68a3d5b2	1321007388	11996	12016	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215690821	16215693125	-	8238	-	-	-
6484	68a3d5b2	1321008138	12017	12037	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215700270	16215702772	-	9449	-	-	-
6485	68a3d5b2	1321008888	12038	12052	15	0	6485	20787	0	0	85	0	0	0	1003	9094837736	9094845706	9094846423	16215709326	16215707682	16215709327	167684	7412	7970	717	2554
6486	68a3d5b2	1321009638	12053	12073	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215715996	16215718184	-	8314	-	-	-
6487	68a3d5b2	1321010388	12074	12094	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215725877	16215728208	-	9881	-	-	-
6488	68a3d5b2	1321011138	12095	12115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215731903	16215734225	-	6026	-	-	-
6489	68a3d5b2	1321011888	12116	12130	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215740372	16215741955	-	8469	-	-	-
6490	68a3d5b2	1321012638	12131	12151	21	0	6490	28033	0	0	106	0	0	0	1008	9094879647	9094888966	9094889734	16215753277	16215751055	16215753278	43260	10683	9319	768	3245
6491	68a3d5b2	1321013388	12152	12172	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215757111	16215759447	-	6056	-	-	-
6492	68a3d5b2	1321014138	12173	12193	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215765806	16215768119	-	8695	-	-	-
6493	68a3d5b2	1321014888	12194	12208	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215774984	16215776643	-	9178	-	-	-
6494	68a3d5b2	1321015638	12209	12229	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215783405	16215785829	-	8421	-	-	-
6495	68a3d5b2	1321016388	12230	12250	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215791081	16215793407	-	7676	-	-	-
6496	68a3d5b2	1321017138	12251	12271	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215801408	16215803722	-	10327	-	-	-
6497	68a3d5b2	1321017888	12272	12286	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215807560	16215809183	-	6152	-	-	-
6498	68a3d5b2	1321018638	12287	12307	21	0	6498	28034	0	0	106	0	0	0	1016	9094946709	9094954443	9094955325	16215818716	16215816554	16215818716	65477	8994	7734	882	3206
6499	68a3d5b2	1321019388	12308	12328	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215825794	16215828077	-	9240	-	-	-
6500	68a3d5b2	1321020138	12329	12349	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215833284	16215835588	-	7490	-	-	-
6501	68a3d5b2	1321020888	12350	12364	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215841539	16215843148	-	8255	-	-	-
6502	68a3d5b2	1321021638	12365	12385	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215849864	16215852125	-	8325	-	-	-
6503	68a3d5b2	1321022388	12386	12406	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215857898	16215860220	-	8034	-	-	-
6504	68a3d5b2	1321023138	12407	12427	21	0	6504	29166	0	0	108	0	0	0	1022	9094996993	9095004052	9095004637	16215868407	16215866088	16215868408	49609	8190	7059	585	3289
6505	68a3d5b2	1321023888	12428	12442	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215874393	16215876010	-	8305	-	-	-
6506	68a3d5b2	1321024638	12443	12463	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215882877	16215885139	-	8484	-	-	-
6507	68a3d5b2	1321025388	12464	12484	21	0	6507	29158	0	0	109	0	0	0	1025	9095022139	9095029941	9095030929	16215894392	16215892085	16215894392	25889	9208	7802	988	3384
6508	68a3d5b2	1321026138	12485	12505	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215902502	16215904816	-	10417	-	-	-
6509	68a3d5b2	1321026888	12506	12520	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215908800	16215910402	-	6298	-	-	-
6510	68a3d5b2	1321027638	12521	12541	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215916972	16215919257	-	8172	-	-	-
6511	68a3d5b2	1321028388	12542	12562	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215926240	16215928566	-	9268	-	-	-
6512	68a3d5b2	1321029138	12563	12583	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215933652	16215935971	-	7412	-	-	-
6513	68a3d5b2	1321029888	12584	12598	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215941730	16215943330	-	8078	-	-	-
6514	68a3d5b2	1321030638	12599	12619	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215952352	16215954573	-	10622	-	-	-
6515	68a3d5b2	1321031388	12620	12640	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215958345	16215960689	-	5993	-	-	-
6516	68a3d5b2	1321032138	12641	12661	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215966731	16215969105	-	8386	-	-	-
6517	68a3d5b2	1321032888	12662	12676	15	0	6517	20535	0	0	84	0	0	0	1035	9095105955	9095113024	9095113470	16215976713	16215975073	16215976720	83083	8342	7069	446	2629
6518	68a3d5b2	1321033638	12677	12697	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215983398	16215985715	-	8325	-	-	-
6519	68a3d5b2	1321034388	12698	12718	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16215991767	16215994074	-	8369	-	-	-
6520	68a3d5b2	1321035138	12719	12739	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216003110	16216005372	-	11343	-	-	-
6521	68a3d5b2	1321035888	12740	12754	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216008386	16216010017	-	5276	-	-	-
6522	68a3d5b2	1321036638	12755	12775	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216017406	16216019672	-	9020	-	-	-
6523	68a3d5b2	1321037388	12776	12796	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216027709	16216029980	-	10303	-	-	-
6524	68a3d5b2	1321038138	12797	12817	21	0	6524	28822	0	0	107	0	0	0	1042	9095164624	9095172776	9095173889	16216037110	16216034762	16216037111	59752	7053	8152	1113	3268
6525	68a3d5b2	1321038888	12818	12832	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216042387	16216044005	-	7625	-	-	-
6526	68a3d5b2	1321039638	12833	12853	21	0	6526	28124	0	0	106	0	0	0	1044	9095181382	9095190721	9095191512	16216055070	16216052803	16216055071	17945	10416	9339	791	3283
6527	68a3d5b2	1321040388	12854	12874	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216058859	16216061176	-	6056	-	-	-
6528	68a3d5b2	1321041138	12875	12895	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216067316	16216069627	-	8457	-	-	-
6529	68a3d5b2	1321041888	12896	12910	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216075621	16216077225	-	8305	-	-	-
6530	68a3d5b2	1321042638	12911	12931	21	0	6530	28092	0	0	106	0	0	0	1048	9095214913	9095221990	9095222579	16216086273	16216084658	16216086274	31269	9037	7077	589	3217
6531	68a3d5b2	1321043388	12932	12952	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216092439	16216094713	-	7781	-	-	-
6532	68a3d5b2	1321044138	12953	12973	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216104129	16216105767	-	11690	-	-	-
6533	68a3d5b2	1321044888	12974	12988	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216109605	16216111224	-	5476	-	-	-
6534	68a3d5b2	1321045638	12989	13009	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216118633	16216120954	-	9028	-	-	-
6535	68a3d5b2	1321046388	13010	13030	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216127422	16216129735	-	8789	-	-	-
6536	68a3d5b2	1321047138	13031	13051	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216134958	16216137314	-	7536	-	-	-
6537	68a3d5b2	1321047888	13052	13066	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216143597	16216145201	-	8639	-	-	-
6538	68a3d5b2	1321048638	13067	13087	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216153777	16216155627	-	10180	-	-	-
6539	68a3d5b2	1321049388	13088	13108	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216160402	16216162747	-	6625	-	-	-
6540	68a3d5b2	1321050138	13109	13129	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216168236	16216170574	-	7834	-	-	-
6541	68a3d5b2	1321050888	13130	13144	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216177333	16216179084	-	9097	-	-	-
6542	68a3d5b2	1321051638	13145	13165	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216185208	16216187497	-	7875	-	-	-
6543	68a3d5b2	1321052388	13166	13186	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216193539	16216195862	-	8331	-	-	-
6544	68a3d5b2	1321053138	13187	13207	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216203614	16216205924	-	10075	-	-	-
6545	68a3d5b2	1321053888	13208	13222	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216209715	16216211315	-	6101	-	-	-
6546	68a3d5b2	1321054638	13223	13243	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216218974	16216220789	-	9259	-	-	-
6547	68a3d5b2	1321055388	13244	13264	21	0	6547	29001	0	0	108	0	0	0	1065	9095357389	9095365346	9095366993	16216229696	16216227333	16216229698	143356	8359	7957	1647	3285
6548	68a3d5b2	1321056138	13265	13285	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216235451	16216237743	-	8118	-	-	-
6549	68a3d5b2	1321056888	13286	13300	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216243267	16216244853	-	7816	-	-	-
6550	68a3d5b2	1321057638	13301	13321	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216251608	16216253851	-	8341	-	-	-
6551	68a3d5b2	1321058388	13322	13342	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216260021	16216262285	-	8413	-	-	-
6552	68a3d5b2	1321059138	13343	13363	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216268384	16216270728	-	8363	-	-	-
6553	68a3d5b2	1321059888	13364	13378	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216276812	16216278403	-	8428	-	-	-
6554	68a3d5b2	1321060638	13379	13399	21	0	6554	28042	0	0	106	0	0	0	1072	9095416066	9095423147	9095423723	16216287436	16216285169	16216287437	57801	8357	7081	576	3223
6555	68a3d5b2	1321061388	13400	13420	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216294212	16216296516	-	9043	-	-	-
6556	68a3d5b2	1321062138	13421	13441	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216304070	16216306450	-	9858	-	-	-
6557	68a3d5b2	1321062888	13442	13462	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216311456	16216314640	-	7386	-	-	-
6558	68a3d5b2	1321063638	13463	13477	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216318504	16216320109	-	7048	-	-	-
6559	68a3d5b2	1321064388	13478	13498	21	0	6559	27984	0	0	106	0	0	0	1077	9095457972	9095465343	9095465891	16216329599	16216327331	16216329600	42196	8827	7371	548	3190
6560	68a3d5b2	1321065138	13499	13519	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216335504	16216337794	-	8173	-	-	-
6561	68a3d5b2	1321065888	13520	13540	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216343815	16216346130	-	8311	-	-	-
6562	68a3d5b2	1321066638	13541	13561	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216354342	16216356712	-	10527	-	-	-
6563	68a3d5b2	1321067388	13562	13576	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216361486	16216363107	-	7144	-	-	-
6564	68a3d5b2	1321068138	13577	13597	21	0	6564	28089	0	0	106	0	0	0	1082	9095499873	9095507566	9095508107	16216371824	16216369576	16216371825	42223	8090	7693	541	3192
6565	68a3d5b2	1321068888	13598	13618	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216379647	16216381968	-	10071	-	-	-
6566	68a3d5b2	1321069638	13619	13639	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216386261	16216388592	-	6614	-	-	-
6567	68a3d5b2	1321070388	13640	13654	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216394302	16216395917	-	8041	-	-	-
6568	68a3d5b2	1321071138	13655	13675	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216402478	16216404752	-	8176	-	-	-
6569	68a3d5b2	1321071888	13676	13696	21	0	6569	28770	0	0	107	0	0	0	1087	9095541789	9095548862	9095549441	16216413206	16216410907	16216413207	41296	8429	7073	579	3278
6570	68a3d5b2	1321072638	13697	13717	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216419920	16216422245	-	9013	-	-	-
6571	68a3d5b2	1321073388	13718	13732	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16216429314	16216430928	-	9394	-	-	-
