# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
178	ac8a3fca	937814810	51181	51197	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655165480	8655167183	-	10070	-	-	-
179	ac8a3fca	937815560	51198	51213	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655171911	8655173678	-	6431	-	-	-
180	ac8a3fca	937816310	51214	51229	16	0	179	22244	0	0	89	0	0	0	937	1534552797	1534559784	1534560323	8655181707	8655179939	8655181708	275640	8028	6987	539	2272
181	ac8a3fca	937817060	51230	51245	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655188293	8655190018	-	8354	-	-	-
182	ac8a3fca	937817810	51246	51267	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655197660	8655200089	-	9367	-	-	-
183	ac8a3fca	937818560	51268	51290	23	0	182	30833	0	0	114	0	0	0	940	1534577948	1534585441	1534586101	8655208117	8655205630	8655208118	25657	7970	7493	660	3025
184	ac8a3fca	937819310	51291	51313	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655214099	8655216614	-	8469	-	-	-
185	ac8a3fca	937820060	51314	51336	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655222005	8655224517	-	7906	-	-	-
186	ac8a3fca	937820810	51337	51353	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655230326	8655232045	-	8321	-	-	-
187	ac8a3fca	937821560	51354	51370	17	0	186	22518	0	0	89	0	0	0	944	1534611464	1534618494	1534618987	8655240443	8655238646	8655240444	33053	8320	7030	493	2298
188	ac8a3fca	937822310	51371	51386	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655247024	8655248752	-	8378	-	-	-
189	ac8a3fca	937823060	51387	51402	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655255992	8655257707	-	8968	-	-	-
190	ac8a3fca	937823810	51403	51424	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655263889	8655266344	-	7897	-	-	-
191	ac8a3fca	937824560	51425	51447	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655273196	8655275781	-	9307	-	-	-
192	ac8a3fca	937825310	51448	51470	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655281408	8655283894	-	8212	-	-	-
193	ac8a3fca	937826060	51471	51493	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655291087	8655293594	-	9679	-	-	-
194	ac8a3fca	937826810	51494	51510	17	0	193	23072	0	0	90	0	0	0	951	1534670121	1534680218	1534680735	8655302227	8655300387	8655302227	61724	9300	10097	517	2357
195	ac8a3fca	937827560	51511	51527	17	0	194	22452	0	0	89	0	0	0	952	1534678540	1534688421	1534688940	8655310397	8655308614	8655310398	8203	8227	9881	519	2325
196	ac8a3fca	937828310	51528	51543	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655316349	8655318104	-	7735	-	-	-
197	ac8a3fca	937829060	51544	51559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655322542	8655324264	-	6193	-	-	-
198	ac8a3fca	937829810	51560	51581	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655331854	8655334424	-	9312	-	-	-
199	ac8a3fca	937830560	51582	51604	23	0	198	30867	0	0	114	0	0	0	956	1534712048	1534719982	1534721004	8655342695	8655340211	8655342696	31561	8357	7934	1022	3062
200	ac8a3fca	937831310	51605	51627	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655350884	8655353390	-	10673	-	-	-
201	ac8a3fca	937832060	51628	51650	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655359157	8655361709	-	8273	-	-	-
202	ac8a3fca	937832810	51651	51667	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655364896	8655366734	-	5739	-	-	-
203	ac8a3fca	937833560	51668	51683	16	0	202	22346	0	0	89	0	0	0	960	1534745561	1534752866	1534753388	8655374840	8655373068	8655374841	32884	8172	7305	522	2323
204	ac8a3fca	937834310	51684	51699	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655381125	8655382853	-	8057	-	-	-
205	ac8a3fca	937835060	51700	51715	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655389461	8655391169	-	8336	-	-	-
206	ac8a3fca	937835810	51716	51737	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655400878	8655403213	-	11417	-	-	-
207	ac8a3fca	937836560	51738	51760	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655409483	8655411892	-	8605	-	-	-
208	ac8a3fca	937837310	51761	51783	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655415561	8655418064	-	6078	-	-	-
209	ac8a3fca	937838060	51784	51806	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655423665	8655426175	-	8104	-	-	-
210	ac8a3fca	937838810	51807	51823	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655431484	8655433305	-	7819	-	-	-
211	ac8a3fca	937839560	51824	51839	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655439787	8655441547	-	8303	-	-	-
212	ac8a3fca	937840310	51840	51855	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655448122	8655449858	-	8335	-	-	-
213	ac8a3fca	937841060	51856	51877	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655456640	8655459068	-	8518	-	-	-
214	ac8a3fca	937841810	51878	51900	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655465874	8655468378	-	9234	-	-	-
215	ac8a3fca	937842560	51901	51923	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655474188	8655476676	-	8314	-	-	-
216	ac8a3fca	937843310	51924	51946	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655482109	8655484594	-	7921	-	-	-
217	ac8a3fca	937844060	51947	51963	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655490219	8655492013	-	8110	-	-	-
218	ac8a3fca	937844810	51964	51979	16	0	217	21839	0	0	87	0	0	0	975	1534871289	1534881239	1534881729	8655503155	8655501425	8655503156	128373	11206	9950	490	2265
219	ac8a3fca	937845560	51980	52002	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655509975	8655513135	-	8550	-	-	-
220	ac8a3fca	937846310	52003	52025	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655517227	8655519743	-	7252	-	-	-
221	ac8a3fca	937847060	52026	52042	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655523576	8655525390	-	6349	-	-	-
222	ac8a3fca	937847810	52043	52059	17	0	221	22447	0	0	89	0	0	0	979	1534904813	1534911800	1534912339	8655533803	8655532006	8655533804	30561	8430	6987	539	2352
223	ac8a3fca	937848560	52060	52075	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655543157	8655544884	-	11151	-	-	-
224	ac8a3fca	937849310	52076	52097	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655552653	8655555123	-	9496	-	-	-
225	ac8a3fca	937850060	52098	52120	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655560078	8655562598	-	7425	-	-	-
226	ac8a3fca	937850810	52121	52143	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655567685	8655570188	-	7607	-	-	-
227	ac8a3fca	937851560	52144	52160	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655577030	8655578845	-	9345	-	-	-
228	ac8a3fca	937852310	52161	52176	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655584360	8655586114	-	7330	-	-	-
229	ac8a3fca	937853060	52177	52192	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655592661	8655594400	-	8301	-	-	-
230	ac8a3fca	937853810	52193	52214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655601914	8655604376	-	9253	-	-	-
231	ac8a3fca	937854560	52215	52237	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655610106	8655613021	-	8192	-	-	-
232	ac8a3fca	937855310	52238	52260	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655618523	8655621004	-	8417	-	-	-
233	ac8a3fca	937856060	52261	52277	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655626969	8655628770	-	8446	-	-	-
234	ac8a3fca	937856810	52278	52293	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655635303	8655637051	-	8334	-	-	-
235	ac8a3fca	937857560	52294	52309	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655643212	8655644934	-	7909	-	-	-
236	ac8a3fca	937858310	52310	52331	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655652263	8655654702	-	9051	-	-	-
237	ac8a3fca	937859060	52332	52354	23	0	236	30842	0	0	113	0	0	0	994	1535030537	1535040268	1535040931	8655662953	8655660450	8655662954	128468	8187	9731	663	3034
238	ac8a3fca	937859810	52355	52377	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655668561	8655671067	-	8111	-	-	-
239	ac8a3fca	937860560	52378	52400	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655677493	8655680016	-	8932	-	-	-
240	ac8a3fca	937861310	52401	52417	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655685309	8655687081	-	7816	-	-	-
241	ac8a3fca	937862060	52418	52433	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655693332	8655695083	-	8023	-	-	-
242	ac8a3fca	937862810	52434	52449	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655702386	8655704139	-	9054	-	-	-
243	ac8a3fca	937863560	52450	52465	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655710731	8655712462	-	8345	-	-	-
244	ac8a3fca	937864310	52466	52487	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655718823	8655721284	-	8092	-	-	-
245	ac8a3fca	937865060	52488	52510	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655727989	8655730485	-	9166	-	-	-
246	ac8a3fca	937865810	52511	52533	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655735376	8655737889	-	7387	-	-	-
247	ac8a3fca	937866560	52534	52550	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655743611	8655745400	-	8235	-	-	-
248	ac8a3fca	937867310	52551	52566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655753109	8655754878	-	9498	-	-	-
249	ac8a3fca	937868060	52567	52582	16	0	248	22187	0	0	89	0	0	0	1006	1535131128	1535140284	1535140771	8655762230	8655760468	8655762231	100016	7359	9156	487	2295
250	ac8a3fca	937868810	52583	52598	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655769473	8655771220	-	9005	-	-	-
251	ac8a3fca	937869560	52599	52620	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655777941	8655780407	-	8468	-	-	-
252	ac8a3fca	937870310	52621	52643	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655786159	8655788649	-	8218	-	-	-
253	ac8a3fca	937871060	52644	52666	23	0	252	31386	0	0	114	0	0	0	1010	1535164629	1535174405	1535175036	8655797114	8655794570	8655797115	34121	8411	9776	631	3058
254	ac8a3fca	937871810	52667	52683	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655802969	8655804775	-	8399	-	-	-
255	ac8a3fca	937872560	52684	52699	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655811202	8655812952	-	8233	-	-	-
256	ac8a3fca	937873310	52700	52715	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655819194	8655820938	-	7992	-	-	-
257	ac8a3fca	937874060	52716	52737	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655828218	8655830657	-	9024	-	-	-
258	ac8a3fca	937874810	52738	52760	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655836505	8655839011	-	8287	-	-	-
259	ac8a3fca	937875560	52761	52783	23	0	258	31087	0	0	113	0	0	0	1016	1535214924	1535224603	1535225278	8655847330	8655844837	8655847331	50198	8332	9679	675	3076
260	ac8a3fca	937876310	52784	52800	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655853324	8655855113	-	8487	-	-	-
261	ac8a3fca	937877060	52801	52816	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655861486	8655863257	-	8162	-	-	-
262	ac8a3fca	937877810	52817	52832	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655869337	8655871098	-	7851	-	-	-
263	ac8a3fca	937878560	52833	52848	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655878487	8655880211	-	9150	-	-	-
264	ac8a3fca	937879310	52849	52870	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655886417	8655888880	-	7930	-	-	-
265	ac8a3fca	937880060	52871	52893	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655895233	8655897743	-	8816	-	-	-
266	ac8a3fca	937880810	52894	52916	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655903660	8655906182	-	8427	-	-	-
267	ac8a3fca	937881560	52917	52933	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655911390	8655913210	-	7730	-	-	-
268	ac8a3fca	937882310	52934	52949	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655919574	8655921329	-	8184	-	-	-
269	ac8a3fca	937883060	52950	52965	16	0	268	21843	0	0	89	0	0	0	1026	1535298747	1535308461	1535308950	8655930402	8655928675	8655930403	83858	9101	9714	489	2290
270	ac8a3fca	937883810	52966	52987	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655936559	8655939008	-	7884	-	-	-
271	ac8a3fca	937884560	52988	53010	23	0	270	30832	0	0	114	0	0	0	1028	1535315514	1535323461	1535324875	8655946159	8655943653	8655946160	15000	7094	7947	1414	3047
272	ac8a3fca	937885310	53011	53033	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655951817	8655954340	-	8164	-	-	-
273	ac8a3fca	937886060	53034	53056	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655959820	8655962347	-	8003	-	-	-
274	ac8a3fca	937886810	53057	53073	17	0	273	22988	0	0	90	0	0	0	1031	1535340653	1535349818	1535350933	8655972160	8655970055	8655972161	26357	10235	9165	1115	2691
275	ac8a3fca	937887560	53074	53089	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655979022	8655980760	-	8967	-	-	-
276	ac8a3fca	937888310	53090	53105	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655986892	8655988646	-	7870	-	-	-
277	ac8a3fca	937889060	53106	53121	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8655993966	8655995718	-	7074	-	-	-
278	ac8a3fca	937889810	53122	53143	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656001850	8656004310	-	7884	-	-	-
279	ac8a3fca	937890560	53144	53166	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656009931	8656012441	-	8081	-	-	-
280	ac8a3fca	937891310	53167	53189	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656018331	8656020809	-	8400	-	-	-
281	ac8a3fca	937892060	53190	53212	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656027547	8656030129	-	9216	-	-	-
282	ac8a3fca	937892810	53213	53229	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656035384	8656037217	-	7837	-	-	-
283	ac8a3fca	937893560	53230	53246	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656043306	8656045082	-	7922	-	-	-
284	ac8a3fca	937894310	53247	53262	16	0	283	21810	0	0	88	0	0	0	1041	1535424461	1535431706	1535432203	8656053657	8656051925	8656053658	81888	8619	7245	497	2300
285	ac8a3fca	937895060	53263	53284	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656060116	8656062573	-	8191	-	-	-
286	ac8a3fca	937895810	53285	53307	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656070962	8656073473	-	10846	-	-	-
287	ac8a3fca	937896560	53308	53330	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656080955	8656083475	-	9993	-	-	-
288	ac8a3fca	937897310	53331	53347	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656087412	8656089230	-	6457	-	-	-
289	ac8a3fca	937898060	53348	53363	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656094526	8656096293	-	7114	-	-	-
290	ac8a3fca	937898810	53364	53379	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656102478	8656104222	-	7952	-	-	-
291	ac8a3fca	937899560	53380	53395	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656110395	8656112112	-	7917	-	-	-
292	ac8a3fca	937900310	53396	53417	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656121498	8656123926	-	11103	-	-	-
293	ac8a3fca	937901060	53418	53440	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656130125	8656133446	-	8627	-	-	-
294	ac8a3fca	937901810	53441	53463	23	0	293	30887	0	0	113	0	0	0	1051	1535508287	1535516475	1535517408	8656139275	8656136713	8656139276	84769	6588	8188	933	3149
295	ac8a3fca	937902560	53464	53486	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656146139	8656148653	-	9426	-	-	-
296	ac8a3fca	937903310	53487	53503	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656153472	8656155885	-	7333	-	-	-
297	ac8a3fca	937904060	53504	53519	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656160562	8656162322	-	7090	-	-	-
298	ac8a3fca	937904810	53520	53535	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656171148	8656172862	-	10586	-	-	-
299	ac8a3fca	937905560	53536	53557	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656180333	8656182807	-	9185	-	-	-
300	ac8a3fca	937906310	53558	53580	23	0	299	30779	0	0	112	0	0	0	1057	1535558599	1535568587	1535569908	8656191393	8656188892	8656191394	52112	8559	9988	1321	3155
301	ac8a3fca	937907060	53581	53603	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656194809	8656197317	-	5917	-	-	-
302	ac8a3fca	937907810	53604	53620	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656202656	8656204475	-	7847	-	-	-
303	ac8a3fca	937908560	53621	53636	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656210951	8656212713	-	8295	-	-	-
304	ac8a3fca	937909310	53637	53652	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656222132	8656223843	-	11181	-	-	-
305	ac8a3fca	937910060	53653	53674	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656231521	8656234058	-	9389	-	-	-
306	ac8a3fca	937910810	53675	53697	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656239508	8656242265	-	7987	-	-	-
307	ac8a3fca	937911560	53698	53714	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656245313	8656247111	-	5805	-	-	-
308	ac8a3fca	937912310	53715	53730	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656253104	8656254863	-	7791	-	-	-
309	ac8a3fca	937913060	53731	53746	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656263418	8656265155	-	10314	-	-	-
310	ac8a3fca	937913810	53747	53768	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656270855	8656273484	-	7437	-	-	-
311	ac8a3fca	937914560	53769	53791	23	0	310	30859	0	0	114	0	0	0	1068	1535650751	1535661849	1535662612	8656284570	8656282086	8656284571	93262	11231	11098	763	3070
312	ac8a3fca	937915310	53792	53814	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656289259	8656291789	-	7173	-	-	-
313	ac8a3fca	937916060	53815	53831	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656296977	8656298771	-	7718	-	-	-
314	ac8a3fca	937916810	53832	53847	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656303988	8656305743	-	7011	-	-	-
315	ac8a3fca	937917560	53848	53863	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656311922	8656313620	-	7934	-	-	-
316	ac8a3fca	937918310	53864	53885	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656320326	8656322755	-	8404	-	-	-
317	ac8a3fca	937919060	53886	53908	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656329328	8656331845	-	9002	-	-	-
318	ac8a3fca	937919810	53909	53931	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656339471	8656341893	-	10143	-	-	-
319	ac8a3fca	937920560	53932	53948	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656347977	8656349804	-	8506	-	-	-
320	ac8a3fca	937921310	53949	53964	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656356354	8656358111	-	8377	-	-	-
321	ac8a3fca	937922060	53965	53980	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656364003	8656365747	-	7649	-	-	-
322	ac8a3fca	937922810	53981	54002	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656371013	8656373474	-	7010	-	-	-
323	ac8a3fca	937923560	54003	54025	23	0	322	30847	0	0	113	0	0	0	1080	1535751352	1535759049	1535760540	8656381745	8656379258	8656381746	97200	8245	7697	1491	3045
324	ac8a3fca	937924310	54026	54048	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656387165	8656389671	-	7907	-	-	-
325	ac8a3fca	937925060	54049	54065	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656395527	8656397327	-	8362	-	-	-
326	ac8a3fca	937925810	54066	54082	17	0	325	22487	0	0	90	0	0	0	1083	1535776491	1535783428	1535783945	8656405450	8656403658	8656405451	24379	8131	6937	517	2371
327	ac8a3fca	937926560	54083	54098	16	0	326	22187	0	0	89	0	0	0	1084	1535784869	1535791852	1535792363	8656413847	8656412083	8656413848	8424	8425	6983	511	2344
328	ac8a3fca	937927310	54099	54114	16	0	327	21848	0	0	89	0	0	0	1085	1535793258	1535800245	1535800709	8656422178	8656420467	8656422179	8393	8384	6987	464	2282
329	ac8a3fca	937928060	54115	54136	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656429820	8656432255	-	9353	-	-	-
330	ac8a3fca	937928810	54137	54159	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656439512	8656442027	-	9692	-	-	-
331	ac8a3fca	937929560	54160	54182	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656446772	8656449800	-	7260	-	-	-
332	ac8a3fca	937930310	54183	54199	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656454219	8656456039	-	7447	-	-	-
333	ac8a3fca	937931060	54200	54216	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656462328	8656464124	-	8109	-	-	-
334	ac8a3fca	937931810	54217	54232	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656470733	8656472479	-	8405	-	-	-
335	ac8a3fca	937932560	54233	54248	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656481909	8656483623	-	11176	-	-	-
336	ac8a3fca	937933310	54249	54271	23	0	335	30809	0	0	115	0	0	0	1093	1535860311	1535869554	1535870692	8656492278	8656489773	8656492279	69309	7864	9243	1138	3073
337	ac8a3fca	937934060	54272	54294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656498603	8656501105	-	8830	-	-	-
338	ac8a3fca	937934810	54295	54317	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656508340	8656510859	-	9737	-	-	-
339	ac8a3fca	937935560	54318	54334	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656515361	8656517180	-	7021	-	-	-
340	ac8a3fca	937936310	54335	54351	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656523302	8656525098	-	7941	-	-	-
341	ac8a3fca	937937060	54352	54368	17	0	340	22546	0	0	91	0	0	0	1098	1535902200	1535912392	1535913382	8656534424	8656532629	8656534425	42838	9327	10192	990	2381
342	ac8a3fca	937937810	54369	54384	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656540069	8656541789	-	7440	-	-	-
343	ac8a3fca	937938560	54385	54406	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656549212	8656551596	-	9143	-	-	-
344	ac8a3fca	937939310	54407	54429	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656557551	8656560055	-	8339	-	-	-
345	ac8a3fca	937940060	54430	54452	23	0	344	31449	0	0	115	0	0	0	1102	1535935747	1535945844	1535946957	8656568615	8656566087	8656568616	33452	8536	10097	1113	3120
346	ac8a3fca	937940810	54453	54469	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656573314	8656575130	-	7227	-	-	-
347	ac8a3fca	937941560	54470	54485	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656582519	8656584268	-	9205	-	-	-
348	ac8a3fca	937942310	54486	54501	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656590776	8656592492	-	8257	-	-	-
349	ac8a3fca	937943060	54502	54524	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656598711	8656601194	-	7935	-	-	-
350	ac8a3fca	937943810	54525	54547	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656608142	8656610358	-	9431	-	-	-
351	ac8a3fca	937944560	54548	54570	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656615472	8656617992	-	7330	-	-	-
352	ac8a3fca	937945310	54571	54587	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656623618	8656625393	-	8146	-	-	-
353	ac8a3fca	937946060	54588	54603	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656633149	8656634871	-	9531	-	-	-
354	ac8a3fca	937946810	54604	54625	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656641403	8656643877	-	8254	-	-	-
355	ac8a3fca	937947560	54626	54648	23	0	354	30898	0	0	113	0	0	0	1112	1536019544	1536028842	1536029575	8656651565	8656649066	8656651566	82998	7663	9298	733	3072
356	ac8a3fca	937948310	54649	54671	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656655721	8656658239	-	6655	-	-	-
357	ac8a3fca	937949060	54672	54688	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656663522	8656665323	-	7801	-	-	-
358	ac8a3fca	937949810	54689	54704	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656671998	8656673745	-	8476	-	-	-
359	ac8a3fca	937950560	54705	54720	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656680343	8656682042	-	8345	-	-	-
360	ac8a3fca	937951310	54721	54742	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656689639	8656692048	-	9296	-	-	-
361	ac8a3fca	937952060	54743	54765	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656699754	8656702237	-	10115	-	-	-
362	ac8a3fca	937952810	54766	54788	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656708950	8656711616	-	9196	-	-	-
363	ac8a3fca	937953560	54789	54805	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656716068	8656717884	-	7118	-	-	-
364	ac8a3fca	937954310	54806	54821	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8656723044	8656724795	-	6976	-	-	-
