# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
4151	2393f73a	753042850	58503	58524	22	0	4151	29409	0	0	109	0	0	0	60	865031463	865040956	865041887	7985642257	7985639871	7985642258	108555	8521	9493	931	3836
4152	2393f73a	753043600	58525	58546	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985646778	7985649205	-	6907	-	-	-
4153	2393f73a	753044350	58547	58562	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985656989	7985658724	-	10211	-	-	-
4154	2393f73a	753045100	58563	58584	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985666103	7985668470	-	9114	-	-	-
4155	2393f73a	753045850	58585	58606	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985675197	7985677644	-	9094	-	-	-
4156	2393f73a	753046600	58607	58623	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985682098	7985683818	-	6901	-	-	-
4157	2393f73a	753047350	58624	58645	22	0	4157	29472	0	0	109	0	0	0	66	865081787	865091059	865091745	7985692376	7985689991	7985692377	50103	7893	9272	686	3852
4158	2393f73a	753048100	58646	58661	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985699431	7985701175	-	9440	-	-	-
4159	2393f73a	753048850	58662	58683	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985707753	7985711288	-	8322	-	-	-
4160	2393f73a	753049600	58684	58705	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985714495	7985716929	-	6742	-	-	-
4161	2393f73a	753050350	58706	58722	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985724086	7985725852	-	9591	-	-	-
4162	2393f73a	753051100	58723	58744	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985732370	7985734733	-	8284	-	-	-
4163	2393f73a	753051850	58745	58760	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985740125	7985741863	-	7755	-	-	-
4164	2393f73a	753052600	58761	58782	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985749733	7985752119	-	9608	-	-	-
4165	2393f73a	753053350	58783	58804	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985757244	7985759642	-	7511	-	-	-
4166	2393f73a	753054100	58805	58820	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985765473	7985767243	-	8229	-	-	-
4167	2393f73a	753054850	58821	58842	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985772328	7985774726	-	6855	-	-	-
4168	2393f73a	753055600	58843	58858	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985782669	7985784401	-	10341	-	-	-
4169	2393f73a	753056350	58859	58880	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985793029	7985795668	-	10360	-	-	-
4170	2393f73a	753057100	58881	58902	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985805297	7985807622	-	12268	-	-	-
4171	2393f73a	753057850	58903	58919	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985813427	7985815222	-	8130	-	-	-
4172	2393f73a	753058600	58920	58941	22	0	4172	29453	0	0	109	0	0	0	81	865215853	865225842	865226789	7985827160	7985824800	7985827161	134783	11373	9989	947	3853
4173	2393f73a	753059350	58942	58957	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985832850	7985834242	-	8050	-	-	-
4174	2393f73a	753060100	58958	58979	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985840895	7985843266	-	8045	-	-	-
4175	2393f73a	753060850	58980	59001	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985851249	7985853755	-	10354	-	-	-
4176	2393f73a	753061600	59002	59017	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985857781	7985859541	-	6532	-	-	-
4177	2393f73a	753062350	59018	59039	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985866196	7985868565	-	8415	-	-	-
4178	2393f73a	753063100	59040	59055	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985874134	7985875888	-	7938	-	-	-
4179	2393f73a	753063850	59056	59077	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985880608	7985883002	-	6474	-	-	-
4180	2393f73a	753064600	59078	59099	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985889601	7985892003	-	8993	-	-	-
4181	2393f73a	753065350	59100	59115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985900427	7985902106	-	10826	-	-	-
4182	2393f73a	753066100	59116	59137	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985908654	7985911351	-	8227	-	-	-
4183	2393f73a	753066850	59138	59154	17	0	4183	22463	0	0	89	0	0	0	92	865308050	865317764	865318288	7985918471	7985916673	7985918472	91922	8019	9714	524	3242
4184	2393f73a	753067600	59155	59176	22	0	4184	29536	0	0	109	0	0	0	93	865316451	865326461	865327477	7985927783	7985925395	7985927784	8697	8722	10010	1016	3857
4185	2393f73a	753068350	59177	59198	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985933495	7985935876	-	8100	-	-	-
4186	2393f73a	753069100	59199	59214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985941848	7985943608	-	8353	-	-	-
4187	2393f73a	753069850	59215	59236	22	0	4187	29553	0	0	109	0	0	0	96	865341572	865351962	865353251	7985953300	7985950919	7985953301	25501	9071	10390	1289	3873
4188	2393f73a	753070600	59237	59252	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985958230	7985959963	-	7311	-	-	-
4189	2393f73a	753071350	59253	59274	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985966733	7985969119	-	8503	-	-	-
4190	2393f73a	753072100	59275	59296	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985975629	7985978027	-	8896	-	-	-
4191	2393f73a	753072850	59297	59313	17	0	4191	22501	0	0	89	0	0	0	100	865375149	865384437	865385058	7985985175	7985983384	7985985176	32475	7755	9288	621	3273
4192	2393f73a	753073600	59314	59335	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7985990764	7985993226	-	7380	-	-	-
4193	2393f73a	753074350	59336	59351	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986001169	7986002751	-	10405	-	-	-
4194	2393f73a	753075100	59352	59373	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986010925	7986017464	-	9756	-	-	-
4195	2393f73a	753075850	59374	59389	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986018681	7986020893	-	7756	-	-	-
4196	2393f73a	753076600	59390	59411	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986025372	7986027753	-	6691	-	-	-
4197	2393f73a	753077350	59412	59433	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986032243	7986034656	-	6871	-	-	-
4198	2393f73a	753078100	59434	59449	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986042078	7986043835	-	9835	-	-	-
4199	2393f73a	753078850	59450	59471	22	0	4199	29517	0	0	109	0	0	0	108	865442153	865450814	865451467	7986052126	7986049734	7986052127	66377	7656	8661	653	3847
4200	2393f73a	753079600	59472	59487	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986058817	7986060635	-	9083	-	-	-
4201	2393f73a	753080350	59488	59509	22	0	4201	29515	0	0	109	0	0	0	110	865458923	865467559	865468213	7986068862	7986066479	7986068863	16745	7662	8636	654	3838
4202	2393f73a	753081100	59510	59531	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986077523	7986079946	-	11044	-	-	-
4203	2393f73a	753081850	59532	59547	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986084025	7986085781	-	6502	-	-	-
4204	2393f73a	753082600	59548	59568	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986090837	7986093179	-	6812	-	-	-
4205	2393f73a	753083350	59569	59590	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986101489	7986103882	-	10652	-	-	-
4206	2393f73a	753084100	59591	59607	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986109555	7986111321	-	8066	-	-	-
4207	2393f73a	753084850	59608	59629	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986117952	7986120347	-	8397	-	-	-
4208	2393f73a	753085600	59630	59645	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986126997	7986135070	-	9045	-	-	-
4209	2393f73a	753086350	59646	59667	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986136146	7986138534	-	9149	-	-	-
4210	2393f73a	753087100	59668	59689	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986144189	7986146572	-	8043	-	-	-
4211	2393f73a	753087850	59690	59706	17	0	4211	22388	0	0	89	0	0	0	120	865542758	865553964	865554995	7986154880	7986153086	7986154881	86405	8897	11206	1031	3451
4212	2393f73a	753088600	59707	59728	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986159757	7986162129	-	6671	-	-	-
4213	2393f73a	753089350	59729	59744	16	0	4213	22134	0	0	89	0	0	0	122	865559491	865569207	865569721	7986169906	7986168146	7986169907	15243	8389	9716	514	3234
4214	2393f73a	753090100	59745	59766	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986176958	7986179356	-	8812	-	-	-
4215	2393f73a	753090850	59767	59782	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986184876	7986186621	-	7918	-	-	-
4216	2393f73a	753091600	59783	59803	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986193336	7986195691	-	8460	-	-	-
4217	2393f73a	753092350	59804	59825	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986203146	7986205534	-	9810	-	-	-
4218	2393f73a	753093100	59826	59842	17	0	4218	22498	0	0	89	0	0	0	127	865601427	865610824	865611345	7986211557	7986209761	7986211558	41617	6615	9397	521	3268
4219	2393f73a	753093850	59843	59864	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986218144	7986220540	-	8383	-	-	-
4220	2393f73a	753094600	59865	59880	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986227347	7986229090	-	9203	-	-	-
4221	2393f73a	753095350	59881	59902	22	0	4221	29522	0	0	109	0	0	0	130	865626556	865636297	865636919	7986237588	7986235202	7986237589	25473	7855	9741	622	3826
4222	2393f73a	753096100	59903	59924	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986243674	7986246107	-	8472	-	-	-
4223	2393f73a	753096850	59925	59940	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986252925	7986254852	-	9251	-	-	-
4224	2393f73a	753097600	59941	59962	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986261248	7986263773	-	8323	-	-	-
4225	2393f73a	753098350	59963	59978	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986274874	7986276588	-	13626	-	-	-
4226	2393f73a	753099100	59979	60000	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986285875	7986287888	-	11001	-	-	-
4227	2393f73a	753099850	60001	60017	17	0	4227	22555	0	0	90	0	0	0	136	865685222	865695181	865695655	7986295869	7986294132	7986295870	58884	8257	9959	474	3223
4228	2393f73a	753100600	60018	60038	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986302544	7986304889	-	8412	-	-	-
4229	2393f73a	753101350	60039	60060	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986310500	7986312745	-	7956	-	-	-
4230	2393f73a	753102100	60061	60076	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986319115	7986320876	-	8615	-	-	-
4231	2393f73a	753102850	60077	60098	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986328849	7986331216	-	9734	-	-	-
4232	2393f73a	753103600	60099	60114	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986335812	7986337582	-	6963	-	-	-
4233	2393f73a	753104350	60115	60136	22	0	4233	29476	0	0	109	0	0	0	142	865735521	865744938	865745614	7986346269	7986343902	7986346271	49757	8090	9417	676	3867
4234	2393f73a	753105100	60137	60158	22	0	4234	29526	0	0	109	0	0	0	143	865743892	865753922	865754594	7986355263	7986353121	7986355264	8984	9219	10030	672	3876
4235	2393f73a	753105850	60159	60174	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986361016	7986362693	-	7895	-	-	-
4236	2393f73a	753106600	60175	60196	22	0	4236	29396	0	0	109	0	0	0	145	865760651	865770682	865771361	7986372021	7986369636	7986372022	16760	8620	10031	679	3874
4237	2393f73a	753107350	60197	60218	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986386317	7986388636	-	16681	-	-	-
4238	2393f73a	753108100	60219	60234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986388768	7986390514	-	2451	-	-	-
4239	2393f73a	753108850	60235	60256	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986396022	7986398387	-	7254	-	-	-
4240	2393f73a	753109600	60257	60278	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986408688	7986411083	-	12666	-	-	-
4241	2393f73a	753110350	60279	60294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986417320	7986419062	-	8632	-	-	-
4242	2393f73a	753111100	60295	60316	22	0	4242	29527	0	0	109	0	0	0	151	865819325	865826710	865827382	7986428053	7986425669	7986428053	56028	8349	7385	672	3877
4243	2393f73a	753111850	60317	60332	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986433680	7986435406	-	8011	-	-	-
4244	2393f73a	753112600	60333	60354	22	0	4244	29492	0	0	109	0	0	0	153	865836093	865846131	865846875	7986447472	7986445091	7986447473	19421	11411	10038	744	3876
4245	2393f73a	753113350	60355	60376	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986453438	7986455883	-	8347	-	-	-
4246	2393f73a	753114100	60377	60392	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986461540	7986463278	-	8102	-	-	-
4247	2393f73a	753114850	60393	60414	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986470151	7986472533	-	8611	-	-	-
4248	2393f73a	753115600	60415	60430	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986478665	7986480419	-	8514	-	-	-
4249	2393f73a	753116350	60431	60452	22	0	4249	29460	0	0	109	0	0	0	158	865878031	865887428	865888095	7986488766	7986486381	7986488767	41297	7716	9397	667	3873
4250	2393f73a	753117100	60453	60474	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986495073	7986497477	-	8692	-	-	-
4251	2393f73a	753117850	60475	60490	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986503850	7986505606	-	8777	-	-	-
4252	2393f73a	753118600	60491	60512	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986512887	7986516136	-	9037	-	-	-
4253	2393f73a	753119350	60513	60528	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986521525	7986523267	-	8638	-	-	-
4254	2393f73a	753120100	60529	60550	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986530582	7986532968	-	9057	-	-	-
4255	2393f73a	753120850	60551	60572	22	0	4255	29995	0	0	110	0	0	0	164	865928282	865938557	865939861	7986539910	7986537488	7986539911	51129	6906	10275	1304	3888
4256	2393f73a	753121600	60573	60588	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986544948	7986546717	-	7460	-	-	-
4257	2393f73a	753122350	60589	60610	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986552350	7986554808	-	7402	-	-	-
4258	2393f73a	753123100	60611	60627	17	0	4258	22450	0	0	89	0	0	0	167	865953430	865963145	865963680	7986563889	7986562096	7986563890	24588	9746	9715	535	3279
4259	2393f73a	753123850	60628	60649	22	0	4259	29481	0	0	109	0	0	0	168	865961816	865972154	865972833	7986573500	7986571268	7986573501	9009	9172	10338	679	3881
4260	2393f73a	753124600	60650	60666	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986579509	7986581227	-	8241	-	-	-
4261	2393f73a	753125350	60667	60688	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986587006	7986589358	-	7497	-	-	-
4262	2393f73a	753126100	60689	60704	16	0	4262	22184	0	0	89	0	0	0	171	865986953	865996737	865997271	7986597467	7986595723	7986597467	24583	8717	9784	534	3264
4263	2393f73a	753126850	60705	60725	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986604437	7986606668	-	8714	-	-	-
4264	2393f73a	753127600	60726	60747	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986612445	7986614831	-	8008	-	-	-
4265	2393f73a	753128350	60748	60764	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986620379	7986622154	-	7934	-	-	-
4266	2393f73a	753129100	60765	60786	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986628422	7986631672	-	8043	-	-	-
4267	2393f73a	753129850	60787	60802	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986635234	7986637001	-	6812	-	-	-
4268	2393f73a	753130600	60803	60824	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986645630	7986648003	-	10396	-	-	-
4269	2393f73a	753131350	60825	60840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986652177	7986653924	-	6547	-	-	-
4270	2393f73a	753132100	60841	60862	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986660408	7986662790	-	8231	-	-	-
4271	2393f73a	753132850	60863	60884	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986668749	7986671160	-	8341	-	-	-
4272	2393f73a	753133600	60885	60900	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986679682	7986681419	-	10933	-	-	-
4273	2393f73a	753134350	60901	60922	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986687781	7986690175	-	8099	-	-	-
4274	2393f73a	753135100	60923	60938	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986695891	7986697641	-	8110	-	-	-
4275	2393f73a	753135850	60939	60960	22	0	4275	29433	0	0	109	0	0	0	184	866095918	866104117	866105093	7986705741	7986703351	7986705742	107380	7460	8199	976	4159
4276	2393f73a	753136600	60961	60982	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986712572	7986714968	-	9221	-	-	-
4277	2393f73a	753137350	60983	60998	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986721374	7986723103	-	8802	-	-	-
4278	2393f73a	753138100	60999	61020	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986730760	7986735989	-	9386	-	-	-
4279	2393f73a	753138850	61021	61042	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986739977	7986742409	-	9217	-	-	-
4280	2393f73a	753139600	61043	61059	17	0	4280	22463	0	0	89	0	0	0	189	866137820	866147871	866148385	7986748605	7986746808	7986748606	43754	6831	10051	514	3269
4281	2393f73a	753140350	61060	61075	16	0	4281	21785	0	0	88	0	0	0	190	866146216	866156463	866157291	7986757130	7986755383	7986757131	8592	8575	10247	828	3202
4282	2393f73a	753141100	61076	61097	22	0	4282	29532	0	0	110	0	0	0	191	866154624	866164127	866164928	7986765468	7986763100	7986765469	7664	7717	9503	801	3876
4283	2393f73a	753141850	61098	61119	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986769774	7986772169	-	6674	-	-	-
4284	2393f73a	753142600	61120	61135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986780903	7986782334	-	11129	-	-	-
4285	2393f73a	753143350	61136	61157	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986788309	7986790798	-	7406	-	-	-
4286	2393f73a	753144100	61158	61173	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986794791	7986796543	-	6482	-	-	-
4287	2393f73a	753144850	61174	61195	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986805934	7986807892	-	11143	-	-	-
4288	2393f73a	753145600	61196	61217	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986813674	7986816096	-	7740	-	-	-
4289	2393f73a	753146350	61218	61233	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986821449	7986823189	-	7775	-	-	-
4290	2393f73a	753147100	61234	61255	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986831019	7986833374	-	9570	-	-	-
4291	2393f73a	753147850	61256	61271	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986839229	7986840958	-	8210	-	-	-
4292	2393f73a	753148600	61272	61293	22	0	4292	29732	0	0	110	0	0	0	201	866238393	866248163	866248816	7986849561	7986847102	7986849566	84036	7873	9770	653	3937
4293	2393f73a	753149350	61294	61315	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986855866	7986858284	-	8764	-	-	-
4294	2393f73a	753150100	61316	61331	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986864185	7986865936	-	8319	-	-	-
4295	2393f73a	753150850	61332	61353	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986873511	7986875896	-	9326	-	-	-
4296	2393f73a	753151600	61354	61369	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986886449	7986888161	-	12938	-	-	-
4297	2393f73a	753152350	61370	61391	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986895211	7986897598	-	8762	-	-	-
4298	2393f73a	753153100	61392	61413	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986906192	7986908587	-	10981	-	-	-
4299	2393f73a	753153850	61414	61429	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986913954	7986915710	-	7762	-	-	-
4300	2393f73a	753154600	61430	61451	22	0	4300	29548	0	0	109	0	0	0	209	866313847	866323701	866324380	7986925055	7986922664	7986925055	75538	8710	9854	679	3888
4301	2393f73a	753155350	61452	61473	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986931448	7986933844	-	8784	-	-	-
4302	2393f73a	753156100	61474	61490	17	0	4302	22490	0	0	89	0	0	0	211	866330586	866340726	866341614	7986941483	7986939683	7986941484	17025	8235	10140	888	3292
4303	2393f73a	753156850	61491	61512	22	0	4303	29405	0	0	109	0	0	0	212	866338972	866348776	866349458	7986950135	7986947745	7986950136	8050	8062	9804	682	3894
4304	2393f73a	753157600	61513	61528	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986956564	7986958301	-	8819	-	-	-
4305	2393f73a	753158350	61529	61549	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986964536	7986966899	-	7972	-	-	-
4306	2393f73a	753159100	61550	61571	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986972528	7986974966	-	7992	-	-	-
4307	2393f73a	753159850	61572	61587	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986981394	7986983131	-	8866	-	-	-
4308	2393f73a	753160600	61588	61609	22	0	4308	29498	0	0	109	0	0	0	217	866380893	866394846	866396327	7986996405	7986994043	7986996406	46070	12649	13953	1481	4094
4309	2393f73a	753161350	61610	61631	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7986997968	7987000377	-	3925	-	-	-
4310	2393f73a	753162100	61632	61648	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987007652	7987009893	-	9684	-	-	-
4311	2393f73a	753162850	61649	61670	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987023236	7987025572	-	15584	-	-	-
4312	2393f73a	753163600	61671	61686	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987032071	7987033823	-	8835	-	-	-
4313	2393f73a	753164350	61687	61708	22	0	4313	29418	0	0	109	0	0	0	222	866431192	866441033	866441715	7987042384	7987039995	7987042385	46187	7924	9841	682	3886
4314	2393f73a	753165100	61709	61730	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987050684	7987053245	-	10689	-	-	-
4315	2393f73a	753165850	61731	61746	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987054588	7987056359	-	3904	-	-	-
4316	2393f73a	753166600	61747	61768	22	0	4316	29537	0	0	109	0	0	0	225	866456323	866465696	866466514	7987067053	7987064668	7987067054	24663	10080	9373	818	3892
4317	2393f73a	753167350	61769	61784	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987071255	7987072995	-	6587	-	-	-
4318	2393f73a	753168100	61785	61806	22	0	4318	29562	0	0	109	0	0	0	227	866473082	866484073	866485157	7987085649	7987083196	7987085653	18377	11941	10991	1084	4114
4319	2393f73a	753168850	61807	61828	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987090113	7987092540	-	6917	-	-	-
4320	2393f73a	753169600	61829	61844	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987098691	7987100426	-	8578	-	-	-
4321	2393f73a	753170350	61845	61866	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987107135	7987109531	-	8444	-	-	-
4322	2393f73a	753171100	61867	61882	16	0	4322	22062	0	0	89	0	0	0	231	866506632	866515944	866516561	7987116680	7987114928	7987116681	31871	7793	9312	617	3271
4323	2393f73a	753171850	61883	61904	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987124331	7987126725	-	9403	-	-	-
4324	2393f73a	753172600	61905	61926	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987133789	7987136175	-	9458	-	-	-
4325	2393f73a	753173350	61927	61942	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987148411	7987150144	-	14622	-	-	-
4326	2393f73a	753174100	61943	61964	22	0	4326	29374	0	0	109	0	0	0	235	866548504	866558543	866559196	7987159877	7987157495	7987159877	42599	9084	10039	653	3868
4327	2393f73a	753174850	61965	61986	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987165964	7987168380	-	8469	-	-	-
4328	2393f73a	753175600	61987	62002	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987174180	7987175939	-	8216	-	-	-
4329	2393f73a	753176350	62003	62024	22	0	4329	29469	0	0	109	0	0	0	238	866573653	866584640	866585702	7987186112	7987183642	7987186113	26097	9462	10987	1062	4007
4330	2393f73a	753177100	62025	62040	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987190385	7987192153	-	6743	-	-	-
4331	2393f73a	753177850	62041	62062	22	0	4331	29492	0	0	109	0	0	0	240	866590416	866599721	866600482	7987201058	7987198671	7987201058	15081	8286	9305	761	3871
4332	2393f73a	753178600	62063	62084	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987208081	7987210482	-	9410	-	-	-
4333	2393f73a	753179350	62085	62100	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987215843	7987217577	-	7762	-	-	-
4334	2393f73a	753180100	62101	62122	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987223958	7987226345	-	8115	-	-	-
4335	2393f73a	753180850	62123	62144	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987230755	7987233064	-	6797	-	-	-
4336	2393f73a	753181600	62145	62160	16	0	4336	22218	0	0	89	0	0	0	245	866632330	866639605	866640196	7987240313	7987238550	7987240314	39884	7795	7275	591	3243
4337	2393f73a	753182350	62161	62182	22	0	4337	29394	0	0	109	0	0	0	246	866640711	866655140	866660881	7987260909	7987257868	7987260910	15535	19318	14429	5741	8304
4338	2393f73a	753183100	62183	62204	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987261022	7987263438	-	3154	-	-	-
4339	2393f73a	753183850	62205	62220	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7987272280	7987274029	-	11258	-	-	-
