# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
184	f5586978	226326550	4547	4568	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969409674	11969412066	-	9088	-	-	-
185	f5586978	226327300	4569	4584	16	0	185	21685	0	0	87	0	0	0	23	4848680389	4848691615	4848692188	11969419132	11969417407	11969419133	16821	7733	11226	573	2203
186	f5586978	226328050	4585	4606	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969425654	11969428041	-	8247	-	-	-
187	f5586978	226328800	4607	4628	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969434797	11969437182	-	9143	-	-	-
188	f5586978	226329550	4629	4644	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969442620	11969444361	-	7823	-	-	-
189	f5586978	226330300	4645	4666	22	0	189	29466	0	0	109	0	0	0	27	4848713933	4848725032	4848725741	11969453191	11969450805	11969453192	33417	8185	11099	709	2845
190	f5586978	226331050	4667	4682	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969459967	11969461699	-	9162	-	-	-
191	f5586978	226331800	4683	4704	22	0	191	29523	0	0	109	0	0	0	29	4848730676	4848741948	4848742681	11969470125	11969467739	11969470126	16916	7772	11272	733	2863
192	f5586978	226332550	4705	4726	22	0	192	29992	0	0	110	0	0	0	30	4848739075	4848750594	4848751561	11969478892	11969476470	11969478893	8646	8731	11519	967	2984
193	f5586978	226333300	4727	4742	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969485109	11969486827	-	8639	-	-	-
194	f5586978	226334050	4743	4763	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969491498	11969493837	-	6389	-	-	-
195	f5586978	226334800	4764	4785	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969499721	11969502119	-	8223	-	-	-
196	f5586978	226335550	4786	4801	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969508066	11969509787	-	8345	-	-	-
197	f5586978	226336300	4802	4823	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969516806	11969519191	-	8740	-	-	-
198	f5586978	226337050	4824	4839	16	0	198	21831	0	0	88	0	0	0	36	4848789366	4848798533	4848798984	11969526027	11969524299	11969526027	47939	7493	9167	451	2179
199	f5586978	226337800	4840	4860	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969533353	11969535680	-	9054	-	-	-
200	f5586978	226338550	4861	4882	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969541917	11969544318	-	8564	-	-	-
201	f5586978	226339300	4883	4898	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969549352	11969551061	-	7435	-	-	-
202	f5586978	226340050	4899	4919	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969558470	11969560807	-	9118	-	-	-
203	f5586978	226340800	4920	4941	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969566875	11969569268	-	8405	-	-	-
204	f5586978	226341550	4942	4957	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969574594	11969576288	-	7719	-	-	-
205	f5586978	226342300	4958	4979	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969582327	11969584686	-	7733	-	-	-
206	f5586978	226343050	4980	5001	22	0	206	29985	0	0	110	0	0	0	44	4848856397	4848866235	4848866836	11969594432	11969592015	11969594433	67702	9688	9838	601	2883
207	f5586978	226343800	5002	5017	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969600327	11969602064	-	8312	-	-	-
208	f5586978	226344550	5018	5039	22	0	208	29389	0	0	109	0	0	0	46	4848873162	4848882913	4848883512	11969611087	11969608699	11969611088	16678	8372	9751	599	2860
209	f5586978	226345300	5040	5061	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969618661	11969621052	-	9962	-	-	-
210	f5586978	226346050	5062	5077	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969624387	11969626129	-	5726	-	-	-
211	f5586978	226346800	5078	5099	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969633839	11969636234	-	9452	-	-	-
212	f5586978	226347550	5100	5115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969642269	11969643977	-	8430	-	-	-
213	f5586978	226348300	5116	5137	22	0	213	29522	0	0	109	0	0	0	51	4848915091	4848924481	4848925067	11969652641	11969650266	11969652642	41568	7997	9390	586	2846
214	f5586978	226349050	5138	5159	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969658391	11969660831	-	8125	-	-	-
215	f5586978	226349800	5160	5175	16	0	215	21636	0	0	87	0	0	0	53	4848931830	4848941729	4848942175	11969669216	11969667509	11969669217	17248	9118	9899	446	2173
216	f5586978	226350550	5176	5197	22	0	216	29424	0	0	109	0	0	0	54	4848940240	4848949625	4848951572	11969677801	11969675423	11969677802	7896	7914	9385	1947	2862
217	f5586978	226351300	5198	5219	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969683023	11969685428	-	7600	-	-	-
218	f5586978	226352050	5220	5235	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969692577	11969694294	-	9554	-	-	-
219	f5586978	226352800	5236	5257	22	0	219	29461	0	0	109	0	0	0	57	4848965379	4848974794	4848975395	11969702979	11969700600	11969702980	25169	8023	9415	601	2871
220	f5586978	226353550	5258	5273	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969708763	11969710469	-	8163	-	-	-
221	f5586978	226354300	5274	5294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969715736	11969718091	-	6973	-	-	-
222	f5586978	226355050	5295	5316	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969725657	11969728063	-	9921	-	-	-
223	f5586978	226355800	5317	5332	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969733849	11969735599	-	8192	-	-	-
224	f5586978	226356550	5333	5354	22	0	224	29708	0	0	109	0	0	0	62	4849007265	4849014625	4849015219	11969742819	11969740416	11969742820	39831	6567	7360	594	2880
225	f5586978	226357300	5355	5370	16	0	225	21821	0	0	88	0	0	0	63	4849015643	4849024849	4849025347	11969752358	11969750624	11969752358	10224	10208	9206	498	2194
226	f5586978	226358050	5371	5392	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969757693	11969760074	-	7069	-	-	-
227	f5586978	226358800	5393	5414	22	0	227	29522	0	0	109	0	0	0	65	4849032424	4849042511	4849043395	11969770675	11969768286	11969770676	17662	10593	10087	884	2850
228	f5586978	226359550	5415	5430	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969776330	11969778028	-	8044	-	-	-
229	f5586978	226360300	5431	5452	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969782531	11969784919	-	6201	-	-	-
230	f5586978	226361050	5453	5474	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969790687	11969793058	-	8156	-	-	-
231	f5586978	226361800	5475	5490	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969798813	11969800528	-	8126	-	-	-
232	f5586978	226362550	5491	5511	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969809966	11969812305	-	11153	-	-	-
233	f5586978	226363300	5512	5533	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969818395	11969820795	-	8429	-	-	-
234	f5586978	226364050	5534	5549	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969826561	11969828280	-	8166	-	-	-
235	f5586978	226364800	5550	5571	22	0	235	29466	0	0	109	0	0	0	73	4849099470	4849108688	4849109360	11969836881	11969834483	11969836882	66177	7922	9218	672	2879
236	f5586978	226365550	5572	5593	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969842002	11969844475	-	7519	-	-	-
237	f5586978	226366300	5594	5609	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969851229	11969852959	-	9227	-	-	-
238	f5586978	226367050	5610	5631	22	0	238	29381	0	0	109	0	0	0	76	4849124610	4849133885	4849134496	11969862073	11969859700	11969862074	25197	8471	9275	611	2874
239	f5586978	226367800	5632	5647	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969868566	11969870277	-	8866	-	-	-
240	f5586978	226368550	5648	5668	21	0	240	29063	0	0	108	0	0	0	78	4849141380	4849150994	4849151695	11969879158	11969876842	11969879159	17109	8276	9614	701	2850
241	f5586978	226369300	5669	5690	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969884172	11969886566	-	7330	-	-	-
242	f5586978	226370050	5691	5706	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969894422	11969896303	-	10250	-	-	-
243	f5586978	226370800	5707	5728	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969902024	11969904419	-	7602	-	-	-
244	f5586978	226371550	5729	5744	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969910131	11969911850	-	8107	-	-	-
245	f5586978	226372300	5745	5765	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969919260	11969921591	-	9129	-	-	-
246	f5586978	226373050	5766	5787	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969926705	11969929103	-	7445	-	-	-
247	f5586978	226373800	5788	5803	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969935002	11969936757	-	8297	-	-	-
248	f5586978	226374550	5804	5824	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969941561	11969943923	-	6559	-	-	-
249	f5586978	226375300	5825	5846	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969949648	11969952054	-	8087	-	-	-
250	f5586978	226376050	5847	5862	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969957977	11969959688	-	8329	-	-	-
251	f5586978	226376800	5863	5884	22	0	251	29436	0	0	109	0	0	0	89	4849233567	4849243384	4849243960	11969971551	11969969161	11969971552	92390	11184	9817	576	2853
252	f5586978	226377550	5885	5906	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969977609	11969979991	-	8448	-	-	-
253	f5586978	226378300	5907	5922	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11969985879	11969987616	-	8270	-	-	-
254	f5586978	226379050	5923	5944	22	0	254	29449	0	0	109	0	0	0	92	4849258707	4849269182	4849270515	11969997528	11969994980	11969997529	25798	9101	10475	1333	3032
255	f5586978	226379800	5945	5966	22	0	255	30001	0	0	109	0	0	0	93	4849267110	4849277458	4849278785	11970006047	11970003350	11970006048	8276	8370	10348	1327	3275
256	f5586978	226380550	5967	5982	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970009064	11970010782	-	5714	-	-	-
257	f5586978	226381300	5983	6004	22	0	257	29392	0	0	109	0	0	0	95	4849283861	4849290968	4849291577	11970019164	11970016781	11970019165	13510	7717	7107	609	2882
258	f5586978	226382050	6005	6026	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970027183	11970029568	-	10402	-	-	-
259	f5586978	226382800	6027	6042	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970035603	11970037558	-	8420	-	-	-
260	f5586978	226383550	6043	6063	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970042668	11970044999	-	7065	-	-	-
261	f5586978	226384300	6064	6085	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970050531	11970052932	-	7863	-	-	-
262	f5586978	226385050	6086	6101	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970058649	11970060340	-	8118	-	-	-
263	f5586978	226385800	6102	6123	22	0	263	29453	0	0	109	0	0	0	101	4849334149	4849343968	4849344559	11970072140	11970069793	11970072141	53000	11144	9819	591	2858
264	f5586978	226386550	6124	6145	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970078046	11970080437	-	8253	-	-	-
265	f5586978	226387300	6146	6161	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970086394	11970088103	-	8348	-	-	-
266	f5586978	226388050	6162	6183	22	0	266	29584	0	0	109	0	0	0	104	4849359285	4849369572	4849371069	11970097772	11970095389	11970097773	25604	8995	10287	1497	2886
267	f5586978	226388800	6184	6205	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970103449	11970105852	-	8060	-	-	-
268	f5586978	226389550	6206	6221	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970110908	11970112650	-	7459	-	-	-
269	f5586978	226390300	6222	6243	22	0	269	29455	0	0	109	0	0	0	107	4849384437	4849394228	4849394848	11970122426	11970120040	11970122427	24656	9132	9791	620	2884
270	f5586978	226391050	6244	6259	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970128277	11970129983	-	8237	-	-	-
271	f5586978	226391800	6260	6280	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970136750	11970139077	-	8473	-	-	-
272	f5586978	226392550	6281	6302	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970143195	11970145614	-	6445	-	-	-
273	f5586978	226393300	6303	6318	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970151179	11970152907	-	7984	-	-	-
274	f5586978	226394050	6319	6339	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970159712	11970162069	-	8533	-	-	-
275	f5586978	226394800	6340	6361	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970168084	11970170487	-	8372	-	-	-
276	f5586978	226395550	6362	6377	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970176395	11970178108	-	8311	-	-	-
277	f5586978	226396300	6378	6398	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970186624	11970188970	-	10229	-	-	-
278	f5586978	226397050	6399	6420	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970193760	11970196460	-	7136	-	-	-
279	f5586978	226397800	6421	6436	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970201148	11970202886	-	7388	-	-	-
280	f5586978	226398550	6437	6458	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970212232	11970214592	-	11084	-	-	-
281	f5586978	226399300	6459	6474	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970220848	11970222607	-	8616	-	-	-
282	f5586978	226400050	6475	6496	22	0	282	29437	0	0	109	0	0	0	120	4849493420	4849503174	4849503758	11970231354	11970228991	11970231356	108946	8143	9754	584	2867
283	f5586978	226400800	6497	6518	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970236709	11970239119	-	7718	-	-	-
284	f5586978	226401550	6519	6534	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970246006	11970247761	-	9297	-	-	-
285	f5586978	226402300	6535	6556	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970254462	11970256829	-	8456	-	-	-
286	f5586978	226403050	6557	6572	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970260116	11970261827	-	5654	-	-	-
287	f5586978	226403800	6573	6594	22	0	287	29435	0	0	109	0	0	0	125	4849535306	4849542382	4849542959	11970270553	11970268167	11970270554	39208	8051	7076	577	2857
288	f5586978	226404550	6595	6616	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970277722	11970280709	-	9555	-	-	-
289	f5586978	226405300	6617	6632	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970284816	11970286549	-	7094	-	-	-
290	f5586978	226406050	6633	6654	22	0	290	29483	0	0	109	0	0	0	128	4849560449	4849570686	4849571810	11970298895	11970296510	11970298896	28304	11694	10237	1124	2895
291	f5586978	226406800	6655	6676	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970304311	11970306738	-	7801	-	-	-
292	f5586978	226407550	6677	6692	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970312327	11970314063	-	8016	-	-	-
293	f5586978	226408300	6693	6713	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970318721	11970321079	-	6394	-	-	-
294	f5586978	226409050	6714	6731	18	0	294	23831	0	0	93	0	0	0	132	4849593970	4849603190	4849603754	11970330898	11970329003	11970330899	32504	10282	9220	564	2394
295	f5586978	226409800	6732	6756	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970336499	11970339354	-	7496	-	-	-
296	f5586978	226410550	6757	6773	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970346344	11970348179	-	9845	-	-	-
297	f5586978	226411300	6774	6790	17	0	297	22411	0	0	89	0	0	0	135	4849619145	4849628442	4849628995	11970356049	11970354258	11970356049	25252	7914	9297	553	2292
298	f5586978	226412050	6791	6812	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970361511	11970364521	-	7253	-	-	-
299	f5586978	226412800	6813	6828	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970368740	11970370375	-	7229	-	-	-
300	f5586978	226413550	6829	6850	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970377198	11970379566	-	8458	-	-	-
301	f5586978	226414300	6851	6866	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970385491	11970387217	-	8293	-	-	-
302	f5586978	226415050	6867	6888	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970393935	11970396339	-	8444	-	-	-
303	f5586978	226415800	6889	6904	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970402176	11970403909	-	8241	-	-	-
304	f5586978	226416550	6905	6926	22	0	304	29487	0	0	110	0	0	0	142	4849677791	4849684878	4849685464	11970413056	11970410680	11970413057	56436	8504	7087	586	2864
305	f5586978	226417300	6927	6948	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970419082	11970421486	-	8402	-	-	-
306	f5586978	226418050	6949	6964	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970429369	11970431095	-	10287	-	-	-
307	f5586978	226418800	6965	6986	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970438637	11970441035	-	9268	-	-	-
308	f5586978	226419550	6987	7002	16	0	308	21606	0	0	87	0	0	0	146	4849711306	4849721109	4849721562	11970448622	11970446905	11970448623	36231	8268	9803	453	2199
309	f5586978	226420300	7003	7024	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970454874	11970457259	-	7969	-	-	-
310	f5586978	226421050	7025	7046	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970462408	11970464812	-	7534	-	-	-
311	f5586978	226421800	7047	7062	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970471995	11970473733	-	9587	-	-	-
312	f5586978	226422550	7063	7084	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970480082	11970482474	-	8087	-	-	-
313	f5586978	226423300	7085	7100	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970486379	11970488136	-	6297	-	-	-
314	f5586978	226424050	7101	7122	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970494460	11970496847	-	8081	-	-	-
315	f5586978	226424800	7123	7138	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970504905	11970506625	-	10445	-	-	-
316	f5586978	226425550	7139	7160	22	0	316	29509	0	0	110	0	0	0	154	4849778368	4849787515	4849788183	11970515723	11970513338	11970515724	66406	8433	9147	668	2894
317	f5586978	226426300	7161	7182	22	0	317	29403	0	0	109	0	0	0	155	4849786741	4849794827	4849796308	11970523511	11970520652	11970523512	7312	7314	8086	1481	3370
318	f5586978	226427050	7183	7198	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970527880	11970529636	-	7228	-	-	-
319	f5586978	226427800	7199	7220	22	0	319	29556	0	0	110	0	0	0	157	4849803509	4849813351	4849813966	11970541567	11970539187	11970541568	18524	11307	9842	615	2902
320	f5586978	226428550	7221	7236	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970547472	11970549201	-	8285	-	-	-
321	f5586978	226429300	7237	7258	22	0	321	29515	0	0	110	0	0	0	159	4849820280	4849829533	4849830653	11970557730	11970555454	11970557731	16182	7982	9253	1120	2883
322	f5586978	226430050	7259	7280	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970564181	11970566570	-	8727	-	-	-
323	f5586978	226430800	7281	7296	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970572589	11970574326	-	8408	-	-	-
324	f5586978	226431550	7297	7318	22	0	324	29395	0	0	109	0	0	0	162	4849845448	4849855123	4849855736	11970583333	11970580953	11970583334	25590	8364	9675	613	2896
325	f5586978	226432300	7319	7340	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970589289	11970591702	-	8336	-	-	-
326	f5586978	226433050	7341	7356	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970597856	11970599595	-	8567	-	-	-
327	f5586978	226433800	7357	7378	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970606060	11970608440	-	8204	-	-	-
328	f5586978	226434550	7379	7394	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970614055	11970615791	-	7995	-	-	-
329	f5586978	226435300	7395	7416	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970623161	11970625528	-	9106	-	-	-
330	f5586978	226436050	7417	7438	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970631505	11970633861	-	8344	-	-	-
331	f5586978	226436800	7439	7454	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970638943	11970640659	-	7438	-	-	-
332	f5586978	226437550	7455	7476	22	0	332	29441	0	0	109	0	0	0	170	4849912464	4849922304	4849922882	11970650496	11970648110	11970650497	67181	9167	9840	578	2878
333	f5586978	226438300	7477	7498	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970656386	11970658785	-	8276	-	-	-
334	f5586978	226439050	7499	7514	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970664766	11970666497	-	8380	-	-	-
335	f5586978	226439800	7515	7535	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970673260	11970675611	-	8494	-	-	-
336	f5586978	226440550	7536	7557	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970681023	11970683420	-	7763	-	-	-
337	f5586978	226441300	7558	7573	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970689280	11970691013	-	8257	-	-	-
338	f5586978	226442050	7574	7595	22	0	338	29472	0	0	109	0	0	0	176	4849962760	4849972610	4849973223	11970700827	11970698449	11970700828	50306	9169	9850	613	2903
339	f5586978	226442800	7596	7617	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970706643	11970709055	-	8194	-	-	-
340	f5586978	226443550	7618	7633	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970714664	11970716372	-	8021	-	-	-
341	f5586978	226444300	7634	7655	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970724340	11970726125	-	9676	-	-	-
342	f5586978	226445050	7656	7671	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970731175	11970732897	-	6835	-	-	-
343	f5586978	226445800	7672	7693	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970740378	11970742760	-	9203	-	-	-
344	f5586978	226446550	7694	7715	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970748703	11970751109	-	8325	-	-	-
345	f5586978	226447300	7716	7731	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970756941	11970758690	-	8238	-	-	-
346	f5586978	226448050	7732	7753	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970764949	11970767334	-	8008	-	-	-
347	f5586978	226448800	7754	7769	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970774044	11970775770	-	9095	-	-	-
348	f5586978	226449550	7770	7791	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970782152	11970784537	-	8108	-	-	-
349	f5586978	226450300	7792	7813	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970790457	11970792868	-	8305	-	-	-
350	f5586978	226451050	7814	7829	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970799045	11970800729	-	8588	-	-	-
351	f5586978	226451800	7830	7851	22	0	351	29519	0	0	109	0	0	0	189	4850071753	4850081451	4850082039	11970809643	11970807276	11970809644	108841	8231	9698	588	2878
352	f5586978	226452550	7852	7867	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970815320	11970817027	-	8044	-	-	-
353	f5586978	226453300	7868	7888	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970824214	11970826535	-	8894	-	-	-
354	f5586978	226454050	7889	7910	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970832352	11970834756	-	8138	-	-	-
355	f5586978	226454800	7911	7926	16	0	355	21873	0	0	88	0	0	0	193	4850105231	4850114968	4850115440	11970842590	11970840858	11970842597	33517	8506	9737	472	2314
356	f5586978	226455550	7927	7948	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970849302	11970851689	-	8444	-	-	-
357	f5586978	226456300	7949	7964	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970857648	11970859358	-	8346	-	-	-
358	f5586978	226457050	7965	7986	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970865652	11970868052	-	8004	-	-	-
359	f5586978	226457800	7987	8008	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970874789	11970877196	-	9137	-	-	-
360	f5586978	226458550	8009	8024	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970882729	11970884432	-	7940	-	-	-
361	f5586978	226459300	8025	8046	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970890623	11970893005	-	7894	-	-	-
362	f5586978	226460050	8047	8062	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970899839	11970901551	-	9216	-	-	-
363	f5586978	226460800	8063	8084	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970908144	11970910538	-	8305	-	-	-
364	f5586978	226461550	8085	8106	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970915653	11970918081	-	7509	-	-	-
365	f5586978	226462300	8107	8122	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970924705	11970926434	-	9052	-	-	-
366	f5586978	226463050	8123	8144	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970932587	11970934955	-	7882	-	-	-
367	f5586978	226463800	8145	8160	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970940810	11970942515	-	8223	-	-	-
368	f5586978	226464550	8161	8182	22	0	368	29493	0	0	109	0	0	0	206	4850214194	4850224046	4850224637	11970952245	11970949863	11970952246	109078	9053	9852	591	2885
369	f5586978	226465300	8183	8204	22	0	369	29978	0	0	110	0	0	0	207	4850222599	4850232288	4850232909	11970960555	11970958135	11970960556	8242	8272	9689	621	2953
370	f5586978	226466050	8205	8223	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970966482	11970968582	-	8347	-	-	-
371	f5586978	226466800	8224	8243	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970974961	11970977131	-	8479	-	-	-
372	f5586978	226467550	8244	8263	20	0	372	27222	0	0	102	0	0	0	210	4850247752	4850257433	4850257949	11970985413	11970983223	11970985414	25145	8262	9681	516	2666
373	f5586978	226468300	8264	8283	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11970991235	11970993371	-	8012	-	-	-
374	f5586978	226469050	8284	8300	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11971000410	11971002230	-	9175	-	-	-
375	f5586978	226469800	8301	8316	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11971007771	11971009509	-	7361	-	-	-
376	f5586978	226470550	8317	8338	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11971016861	11971019314	-	9090	-	-	-
