# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
683	b5a10464	1831094219	21587	21623	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246013940	23246018076	-	15952	-	-	-
684	b5a10464	1831095744	21624	21660	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246031092	23246034920	-	17152	-	-	-
685	b5a10464	1831097269	21661	21706	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246048075	23246052960	-	16983	-	-	-
686	b5a10464	1831098794	21707	21743	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246064676	23246068858	-	16601	-	-	-
687	b5a10464	1831100319	21744	21780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246081778	23246085705	-	17102	-	-	-
688	b5a10464	1831101844	21781	21809	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246099294	23246102537	-	17516	-	-	-
689	b5a10464	1831103369	21810	21841	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246115489	23246119013	-	16195	-	-	-
690	b5a10464	1831104894	21842	21878	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246132364	23246136517	-	16875	-	-	-
691	b5a10464	1831106419	21879	21924	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246149957	23246154554	-	17593	-	-	-
692	b5a10464	1831107944	21925	21971	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246166293	23246171645	-	16336	-	-	-
693	b5a10464	1831109469	21972	22017	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246183220	23246188502	-	16927	-	-	-
694	b5a10464	1831110994	22018	22063	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246201033	23246206303	-	17813	-	-	-
695	b5a10464	1831112519	22064	22110	47	0	8548	64296	0	0	114	0	0	0	7	661410562	661414356	661415574	23246222477	23246217153	23246222478	474212	16120	3794	1218	13513
696	b5a10464	1831114044	22111	22156	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246234038	23246239305	-	16885	-	-	-
697	b5a10464	1831115569	22157	22202	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246251244	23246256217	-	17206	-	-	-
698	b5a10464	1831117094	22203	22248	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246267829	23246273109	-	16585	-	-	-
699	b5a10464	1831118619	22249	22294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246285403	23246290088	-	17574	-	-	-
700	b5a10464	1831120144	22295	22341	47	0	8553	64362	0	0	110	0	0	0	12	661495269	661499815	661501069	23246307935	23246302682	23246307936	85459	17279	4546	1254	13512
701	b5a10464	1831121669	22342	22378	37	0	8554	50952	0	0	93	0	0	0	13	661512162	661515828	661516817	23246322803	23246318696	23246322804	16013	16014	3666	989	12367
702	b5a10464	1831123194	22379	22415	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246336122	23246339788	-	17426	-	-	-
703	b5a10464	1831124719	22416	22452	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246352528	23246356707	-	16406	-	-	-
704	b5a10464	1831126244	22453	22489	37	0	8557	51234	0	0	95	0	0	0	16	661563004	661566634	661567607	23246373690	23246369459	23246373696	50806	16931	3630	973	12453
705	b5a10464	1831127769	22490	22526	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246386645	23246390578	-	17186	-	-	-
706	b5a10464	1831129294	22527	22572	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246404316	23246409544	-	17671	-	-	-
707	b5a10464	1831130819	22573	22609	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246420213	23246424414	-	15897	-	-	-
708	b5a10464	1831132344	22610	22646	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246437889	23246442033	-	17676	-	-	-
709	b5a10464	1831133869	22647	22683	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246454207	23246458327	-	16318	-	-	-
710	b5a10464	1831135394	22684	22720	37	0	8563	51154	0	0	96	0	0	0	22	661664562	661668239	661669378	23246475234	23246471194	23246475235	101605	16987	3677	1139	12387
711	b5a10464	1831136919	22721	22757	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246488016	23246492132	-	16822	-	-	-
712	b5a10464	1831138444	22758	22803	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246505982	23246511140	-	17966	-	-	-
713	b5a10464	1831139969	22804	22840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246521828	23246526032	-	15846	-	-	-
714	b5a10464	1831141494	22841	22877	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246539136	23246542976	-	17308	-	-	-
715	b5a10464	1831143019	22878	22914	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246556165	23246559937	-	17029	-	-	-
716	b5a10464	1831144544	22915	22951	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246572666	23246576797	-	16501	-	-	-
717	b5a10464	1831146069	22952	22988	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246589569	23246593763	-	16903	-	-	-
718	b5a10464	1831147594	22989	23025	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246607478	23246611646	-	17909	-	-	-
719	b5a10464	1831149119	23026	23062	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246623939	23246627713	-	16461	-	-	-
720	b5a10464	1831150644	23063	23099	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246640449	23246644532	-	16510	-	-	-
721	b5a10464	1831152169	23100	23145	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246657420	23246662678	-	16971	-	-	-
722	b5a10464	1831153694	23146	23182	37	0	8575	51014	0	0	97	0	0	0	34	661867759	661871490	661872475	23246678505	23246674296	23246678506	203251	16876	3731	985	12407
723	b5a10464	1831155219	23183	23219	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246691452	23246695353	-	17156	-	-	-
724	b5a10464	1831156744	23220	23256	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246709633	23246713782	-	18181	-	-	-
725	b5a10464	1831158269	23257	23293	37	0	8578	51014	0	0	98	0	0	0	37	661918560	661922463	661923276	23246729461	23246725278	23246729462	50973	15645	3903	813	12390
726	b5a10464	1831159794	23294	23330	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246741446	23246745620	-	16168	-	-	-
727	b5a10464	1831161319	23331	23367	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246759328	23246763119	-	17882	-	-	-
728	b5a10464	1831162844	23368	23404	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246776889	23246780650	-	17561	-	-	-
729	b5a10464	1831164369	23405	23451	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246792849	23246798107	-	15960	-	-	-
730	b5a10464	1831165894	23452	23488	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246811038	23246814785	-	18189	-	-	-
731	b5a10464	1831167419	23489	23525	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246827119	23246830944	-	16081	-	-	-
732	b5a10464	1831168944	23526	23562	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246843673	23246847839	-	16554	-	-	-
733	b5a10464	1831170469	23563	23599	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246860518	23246864716	-	16845	-	-	-
734	b5a10464	1831171994	23600	23636	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246877700	23246881635	-	17182	-	-	-
735	b5a10464	1831173519	23637	23673	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246895005	23246898629	-	17305	-	-	-
736	b5a10464	1831175044	23674	23719	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246912570	23246917500	-	17565	-	-	-
737	b5a10464	1831176569	23720	23756	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246928612	23246932458	-	16042	-	-	-
738	b5a10464	1831178094	23757	23793	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246945910	23246949433	-	17298	-	-	-
739	b5a10464	1831179619	23794	23830	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246962509	23246966314	-	16599	-	-	-
740	b5a10464	1831181144	23831	23867	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23246979039	23246983230	-	16530	-	-	-
741	b5a10464	1831182669	23868	23904	37	0	8594	50995	0	0	99	0	0	0	53	662189491	662193214	662194188	23247000216	23246996260	23247000216	270751	17221	3723	974	12393
742	b5a10464	1831184194	23905	23941	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247013854	23247017999	-	17594	-	-	-
743	b5a10464	1831185719	23942	23987	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247030272	23247035140	-	16418	-	-	-
744	b5a10464	1831187244	23988	24024	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247046878	23247051080	-	16606	-	-	-
745	b5a10464	1831188769	24025	24061	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247063761	23247067954	-	16883	-	-	-
746	b5a10464	1831190294	24062	24098	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247080867	23247084808	-	17106	-	-	-
747	b5a10464	1831191819	24099	24127	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247097532	23247100781	-	16665	-	-	-
748	b5a10464	1831193344	24128	24159	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247115552	23247119070	-	18020	-	-	-
749	b5a10464	1831194869	24160	24196	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247131816	23247135668	-	16264	-	-	-
750	b5a10464	1831196394	24197	24233	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247148742	23247152560	-	16926	-	-	-
751	b5a10464	1831197919	24234	24280	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247165798	23247170689	-	17056	-	-	-
752	b5a10464	1831199444	24281	24327	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247182276	23247187583	-	16478	-	-	-
753	b5a10464	1831200969	24328	24373	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247199210	23247204464	-	16934	-	-	-
754	b5a10464	1831202494	24374	24419	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247217103	23247222377	-	17893	-	-	-
755	b5a10464	1831204019	24420	24465	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247233178	23247238428	-	16075	-	-	-
756	b5a10464	1831205544	24466	24511	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247250409	23247255297	-	17231	-	-	-
757	b5a10464	1831207069	24512	24557	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247267016	23247272313	-	16607	-	-	-
758	b5a10464	1831208594	24558	24604	47	0	8611	64348	0	0	112	0	0	0	11	662477359	662481072	662482275	23247289225	23247284136	23247289226	287858	17120	3713	1203	13545
759	b5a10464	1831210119	24605	24651	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247300820	23247306124	-	16684	-	-	-
760	b5a10464	1831211644	24652	24688	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247318659	23247322832	-	17839	-	-	-
761	b5a10464	1831213169	24689	24735	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247335011	23247340192	-	16352	-	-	-
762	b5a10464	1831214694	24736	24772	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247351381	23247355261	-	16370	-	-	-
763	b5a10464	1831216219	24773	24809	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247368648	23247372745	-	17267	-	-	-
764	b5a10464	1831217744	24810	24846	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247385620	23247389694	-	16972	-	-	-
765	b5a10464	1831219269	24847	24892	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247402924	23247407649	-	17304	-	-	-
766	b5a10464	1831220794	24893	24929	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247420232	23247424428	-	17308	-	-	-
767	b5a10464	1831222319	24930	24966	37	0	8620	51110	0	0	95	0	0	0	20	662629760	662633505	662634480	23247440581	23247436368	23247440588	152433	16136	3745	975	12474
768	b5a10464	1831223844	24967	25003	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247453276	23247457482	-	16908	-	-	-
769	b5a10464	1831225369	25004	25040	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247470129	23247474327	-	16853	-	-	-
770	b5a10464	1831226894	25041	25077	37	0	8623	50928	0	0	96	0	0	0	23	662680562	662684330	662685301	23247491342	23247487232	23247491343	50825	17103	3768	971	12404
771	b5a10464	1831228419	25078	25114	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247504417	23247508228	-	17185	-	-	-
772	b5a10464	1831229944	25115	25151	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247520895	23247525016	-	16478	-	-	-
773	b5a10464	1831231469	25152	25197	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247537389	23247542662	-	16494	-	-	-
774	b5a10464	1831232994	25198	25234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247554741	23247558556	-	17352	-	-	-
775	b5a10464	1831234519	25235	25271	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247571790	23247575956	-	17049	-	-	-
776	b5a10464	1831236044	25272	25308	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247588665	23247592884	-	16875	-	-	-
777	b5a10464	1831237569	25309	25345	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247605755	23247609930	-	17090	-	-	-
778	b5a10464	1831239094	25346	25382	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247623899	23247627736	-	18144	-	-	-
779	b5a10464	1831240619	25383	25419	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247639713	23247643662	-	15814	-	-	-
780	b5a10464	1831242144	25420	25456	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247656460	23247660636	-	16747	-	-	-
781	b5a10464	1831243669	25457	25493	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247673463	23247677588	-	17003	-	-	-
782	b5a10464	1831245194	25494	25539	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247690571	23247695561	-	17108	-	-	-
783	b5a10464	1831246719	25540	25576	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247707345	23247711531	-	16774	-	-	-
784	b5a10464	1831248244	25577	25613	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247726227	23247729275	-	18882	-	-	-
785	b5a10464	1831249769	25614	25650	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247741488	23247745259	-	15261	-	-	-
786	b5a10464	1831251294	25651	25687	37	0	8639	50998	0	0	98	0	0	0	39	662951489	662955201	662956177	23247762231	23247758462	23247762232	270871	16974	3712	976	12422
787	b5a10464	1831252819	25688	25724	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247775032	23247779191	-	16570	-	-	-
788	b5a10464	1831254344	25725	25770	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247791871	23247797182	-	16839	-	-	-
789	b5a10464	1831255869	25771	25807	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247808878	23247813036	-	17007	-	-	-
790	b5a10464	1831257394	25808	25844	37	0	8643	51020	0	0	98	0	0	0	43	663019227	663023883	663024856	23247830915	23247826792	23247830915	68682	17914	4656	973	12423
791	b5a10464	1831258919	25845	25881	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247843312	23247846864	-	16520	-	-	-
792	b5a10464	1831260444	25882	25918	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247859650	23247863799	-	16338	-	-	-
793	b5a10464	1831261969	25919	25955	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247876585	23247880779	-	16935	-	-	-
794	b5a10464	1831263494	25956	25992	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247893768	23247897694	-	17183	-	-	-
795	b5a10464	1831265019	25993	26038	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247910479	23247915731	-	16711	-	-	-
796	b5a10464	1831266544	26039	26075	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247928366	23247932539	-	17887	-	-	-
797	b5a10464	1831268069	26076	26112	37	0	8650	50959	0	0	98	0	0	0	50	663137758	663141536	663142511	23247948567	23247944376	23247948568	117653	16010	3778	975	12423
798	b5a10464	1831269594	26113	26149	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247961627	23247965410	-	17251	-	-	-
799	b5a10464	1831271119	26150	26186	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23247978588	23247982378	-	16961	-	-	-
800	b5a10464	1831272644	26187	26223	37	0	8653	50964	0	0	99	0	0	0	53	663188603	663192284	663193255	23247999317	23247995494	23247999318	50748	16906	3681	971	12425
801	b5a10464	1831274169	26224	26260	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248012168	23248016187	-	16674	-	-	-
802	b5a10464	1831275694	26261	26297	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248030230	23248034032	-	18062	-	-	-
803	b5a10464	1831277219	26298	26343	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248046004	23248051250	-	15774	-	-	-
804	b5a10464	1831278744	26344	26380	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248062911	23248067084	-	16907	-	-	-
805	b5a10464	1831280269	26381	26417	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248079727	23248083952	-	16816	-	-	-
806	b5a10464	1831281794	26418	26446	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248096767	23248099953	-	17040	-	-	-
807	b5a10464	1831283319	26447	26478	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248114112	23248117264	-	17345	-	-	-
808	b5a10464	1831284844	26479	26515	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248131540	23248135673	-	17428	-	-	-
809	b5a10464	1831286369	26516	26552	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248147552	23248151693	-	16012	-	-	-
810	b5a10464	1831287894	26553	26599	47	0	8663	64509	0	0	119	0	0	0	4	663357894	663361658	663362865	23248169901	23248164603	23248169924	169374	17051	3764	1207	13657
811	b5a10464	1831289419	26600	26645	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248181398	23248186681	-	16795	-	-	-
812	b5a10464	1831290944	26646	26692	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248198321	23248203616	-	16923	-	-	-
813	b5a10464	1831292469	26693	26738	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248215319	23248220592	-	16998	-	-	-
814	b5a10464	1831293994	26739	26784	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248233144	23248238403	-	17825	-	-	-
815	b5a10464	1831295519	26785	26830	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248249114	23248254383	-	15970	-	-	-
816	b5a10464	1831297044	26831	26876	46	0	8669	64118	0	0	112	0	0	0	10	663459537	663463209	663464402	23248271365	23248266059	23248271366	101551	16945	3672	1193	13548
817	b5a10464	1831298569	26877	26922	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248283007	23248288307	-	16948	-	-	-
818	b5a10464	1831300094	26923	26968	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248299919	23248305193	-	16912	-	-	-
819	b5a10464	1831301619	26969	27014	46	0	8672	63742	0	0	109	0	0	0	13	663510293	663514076	663515269	23248322202	23248316968	23248322203	50867	17049	3783	1193	13518
820	b5a10464	1831303144	27015	27060	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248335094	23248340036	-	18126	-	-	-
821	b5a10464	1831304669	27061	27097	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248351612	23248354912	-	16518	-	-	-
822	b5a10464	1831306194	27098	27134	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248368066	23248371820	-	16454	-	-	-
823	b5a10464	1831307719	27135	27171	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248384654	23248388819	-	16588	-	-	-
824	b5a10464	1831309244	27172	27208	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248401530	23248405684	-	16876	-	-	-
825	b5a10464	1831310769	27209	27245	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248418438	23248422622	-	16908	-	-	-
826	b5a10464	1831312294	27246	27282	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248436861	23248440517	-	18423	-	-	-
827	b5a10464	1831313819	27283	27319	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248452433	23248456492	-	15572	-	-	-
828	b5a10464	1831315344	27320	27356	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248469323	23248473413	-	16890	-	-	-
829	b5a10464	1831316869	27357	27393	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248486280	23248490415	-	16957	-	-	-
830	b5a10464	1831318394	27394	27439	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248503158	23248508431	-	16878	-	-	-
831	b5a10464	1831319919	27440	27476	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248520050	23248524232	-	16892	-	-	-
832	b5a10464	1831321444	27477	27513	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248538292	23248542185	-	18242	-	-	-
833	b5a10464	1831322969	27514	27550	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248554679	23248558188	-	16387	-	-	-
834	b5a10464	1831324494	27551	27587	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248571193	23248575057	-	16514	-	-	-
835	b5a10464	1831326019	27588	27624	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248588219	23248591975	-	17026	-	-	-
836	b5a10464	1831327544	27625	27661	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248605137	23248608923	-	16918	-	-	-
837	b5a10464	1831329069	27662	27698	37	0	8690	51163	0	0	98	0	0	0	31	663815095	663818771	663819744	23248625846	23248621779	23248625847	304695	16642	3676	973	12467
838	b5a10464	1831330594	27699	27735	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248639605	23248643711	-	17826	-	-	-
839	b5a10464	1831332119	27736	27772	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248655780	23248659938	-	16175	-	-	-
840	b5a10464	1831333644	27773	27818	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248671948	23248677218	-	16168	-	-	-
841	b5a10464	1831335169	27819	27855	37	0	8694	51017	0	0	97	0	0	0	35	663882827	663886544	663887535	23248693611	23248689713	23248693612	67773	17765	3717	991	12459
842	b5a10464	1831336694	27856	27892	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248706855	23248710548	-	17142	-	-	-
843	b5a10464	1831338219	27893	27929	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248723908	23248727493	-	17053	-	-	-
844	b5a10464	1831339744	27930	27966	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248741109	23248745247	-	17201	-	-	-
845	b5a10464	1831341269	27967	28003	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248757553	23248761372	-	16444	-	-	-
846	b5a10464	1831342794	28004	28040	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248774142	23248778284	-	16589	-	-	-
847	b5a10464	1831344319	28041	28077	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248791379	23248795192	-	17237	-	-	-
848	b5a10464	1831345844	28078	28123	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248807907	23248813192	-	16528	-	-	-
849	b5a10464	1831347369	28124	28160	37	0	8702	51012	0	0	98	0	0	0	43	664018292	664022055	664023034	23248829120	23248824935	23248829121	135511	17028	3763	979	12457
850	b5a10464	1831348894	28161	28197	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248842892	23248846889	-	17957	-	-	-
851	b5a10464	1831350419	28198	28234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248858719	23248862926	-	15827	-	-	-
852	b5a10464	1831351944	28235	28271	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248875706	23248879889	-	16987	-	-	-
853	b5a10464	1831353469	28272	28308	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248892684	23248896800	-	16978	-	-	-
854	b5a10464	1831354994	28309	28345	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248909528	23248913699	-	16844	-	-	-
855	b5a10464	1831356519	28346	28382	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248926913	23248930691	-	17385	-	-	-
856	b5a10464	1831358044	28383	28429	47	0	8709	64467	0	0	117	0	0	0	50	664136871	664141478	664142689	23248949690	23248944436	23248949691	119423	17523	4607	1211	13604
857	b5a10464	1831359569	28430	28466	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248960312	23248964524	-	15876	-	-	-
858	b5a10464	1831361094	28467	28503	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248977500	23248981488	-	17188	-	-	-
859	b5a10464	1831362619	28504	28540	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23248994238	23248998454	-	16738	-	-	-
860	b5a10464	1831364144	28541	28577	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23249011552	23249015280	-	17314	-	-	-
861	b5a10464	1831365669	28578	28614	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23249028747	23249032221	-	17195	-	-	-
862	b5a10464	1831367194	28615	28660	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23249045957	23249051253	-	17210	-	-	-
863	b5a10464	1831368719	28661	28697	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23249061926	23249066130	-	15969	-	-	-
864	b5a10464	1831370244	28698	28734	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23249078829	23249083027	-	16903	-	-	-
865	b5a10464	1831371769	28735	28763	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23249095945	23249099008	-	17116	-	-	-
866	b5a10464	1831373294	28764	28795	32	0	8719	43480	0	0	89	0	0	0	1	664306160	664309851	664310729	23249116289	23249112736	23249116290	168373	16791	3691	878	11830
867	b5a10464	1831374819	28796	28832	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23249129904	23249133834	-	17168	-	-	-
868	b5a10464	1831376344	28833	28869	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23249147667	23249151734	-	17763	-	-	-
869	b5a10464	1831377869	28870	28915	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23249163989	23249168907	-	16322	-	-	-
870	b5a10464	1831379394	28916	28961	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23249180476	23249185776	-	16487	-	-	-
871	b5a10464	1831380919	28962	29008	47	0	8724	64297	0	0	116	0	0	0	6	664390828	664394580	664395795	23249202804	23249197477	23249202805	84729	17001	3752	1215	13616
872	b5a10464	1831382444	29009	29054	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23249214405	23249219685	-	16928	-	-	-
873	b5a10464	1831383969	29055	29101	47	0	8726	64354	0	0	114	0	0	0	8	664424735	664428392	664429602	23249236614	23249231281	23249236615	33812	16876	3657	1210	13614
874	b5a10464	1831385494	29102	29148	47	0	8727	64423	0	0	113	0	0	0	9	664441627	664446197	664447412	23249254421	23249249093	23249254422	17805	17812	4570	1215	13616
