# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
186	ded63354	332720940	58889	58910	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324193500	7324195890	-	8161	-	-	-
187	ded63354	332721690	58911	58932	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324202135	7324204548	-	8635	-	-	-
188	ded63354	332722440	58933	58948	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324210934	7324214282	-	8799	-	-	-
189	ded63354	332723190	58949	58964	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324219770	7324221458	-	8836	-	-	-
190	ded63354	332723940	58965	58980	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324227178	7324228859	-	7408	-	-	-
191	ded63354	332724690	58981	58996	16	0	7844	21131	0	0	87	0	0	0	695	203647524	203657352	203657898	7324236948	7324235273	7324236949	58600	8095	9828	546	2285
192	ded63354	332725440	58997	59017	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324243948	7324246284	-	8675	-	-	-
193	ded63354	332726190	59018	59039	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324252234	7324254622	-	8286	-	-	-
194	ded63354	332726940	59040	59061	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324260543	7324262954	-	8309	-	-	-
195	ded63354	332727690	59062	59083	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324268340	7324270750	-	7797	-	-	-
196	ded63354	332728440	59084	59105	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324276632	7324279042	-	8292	-	-	-
197	ded63354	332729190	59106	59121	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324285765	7324287499	-	9133	-	-	-
198	ded63354	332729940	59122	59137	16	0	7851	21114	0	0	86	0	0	0	702	203706104	203716352	203717533	7324296052	7324294297	7324296052	59000	8532	10248	1181	2388
199	ded63354	332730690	59138	59153	16	0	7852	21156	0	0	87	0	0	0	703	203714373	203725156	203726054	7324304898	7324303314	7324304898	8804	9017	10783	898	2430
200	ded63354	332731440	59154	59174	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324319036	7324321346	-	15722	-	-	-
201	ded63354	332732190	59175	59196	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324326579	7324328992	-	7543	-	-	-
202	ded63354	332732940	59197	59218	22	0	7855	29514	0	0	109	0	0	0	706	203747792	203758109	203759392	7324338428	7324336040	7324338429	32953	9461	10317	1283	3008
203	ded63354	332733690	59219	59240	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324344226	7324346618	-	8186	-	-	-
204	ded63354	332734440	59241	59262	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324352151	7324354560	-	7925	-	-	-
205	ded63354	332735190	59263	59284	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324361995	7324364397	-	9844	-	-	-
206	ded63354	332735940	59285	59300	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324368800	7324370553	-	6805	-	-	-
207	ded63354	332736690	59301	59316	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324376911	7324378600	-	8111	-	-	-
208	ded63354	332737440	59317	59332	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324385894	7324387583	-	8983	-	-	-
209	ded63354	332738190	59333	59347	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324393431	7324395080	-	7537	-	-	-
210	ded63354	332738940	59348	59368	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324401809	7324404164	-	8378	-	-	-
211	ded63354	332739690	59369	59390	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324412174	7324414580	-	10365	-	-	-
212	ded63354	332740440	59391	59412	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324419654	7324422117	-	7480	-	-	-
213	ded63354	332741190	59413	59434	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324428042	7324430425	-	8388	-	-	-
214	ded63354	332741940	59435	59456	22	0	7867	30246	0	0	111	0	0	0	718	203848173	203858907	203860714	7324439670	7324437111	7324439670	100798	9069	10734	1807	3451
215	ded63354	332742690	59457	59472	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324444551	7324446291	-	7440	-	-	-
216	ded63354	332743440	59473	59488	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324452333	7324454020	-	7782	-	-	-
217	ded63354	332744190	59489	59504	16	0	7870	21312	0	0	87	0	0	0	721	203873135	203883046	203883543	7324462642	7324460949	7324462643	24139	8616	9911	497	2285
218	ded63354	332744940	59505	59519	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324468602	7324470226	-	7653	-	-	-
219	ded63354	332745690	59520	59540	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324477826	7324480141	-	9224	-	-	-
220	ded63354	332746440	59541	59562	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324486281	7324488668	-	8455	-	-	-
221	ded63354	332747190	59563	59584	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324494538	7324496925	-	8257	-	-	-
222	ded63354	332747940	59585	59606	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324502684	7324505105	-	8146	-	-	-
223	ded63354	332748690	59607	59628	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324512186	7324515508	-	9502	-	-	-
224	ded63354	332749440	59629	59644	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324520714	7324522457	-	8528	-	-	-
225	ded63354	332750190	59645	59660	16	0	7878	21099	0	0	86	0	0	0	729	203948328	203958465	203958961	7324538043	7324536379	7324538048	75419	15665	10137	496	2271
226	ded63354	332750940	59661	59676	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324543794	7324545490	-	7415	-	-	-
227	ded63354	332751690	59677	59692	16	0	7880	21134	0	0	88	0	0	0	731	203965050	203974721	203975233	7324554325	7324552646	7324554326	16256	8852	9671	512	2293
228	ded63354	332752440	59693	59713	21	0	7881	28982	0	0	111	0	0	0	732	203973399	203983341	203983990	7324563618	7324561257	7324563619	8620	8611	9942	649	2966
229	ded63354	332753190	59714	59735	22	0	7882	29898	0	0	112	0	0	0	733	203981786	203991336	203992159	7324571740	7324569299	7324571746	7995	8042	9550	823	3098
230	ded63354	332753940	59736	59757	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324578426	7324580814	-	9127	-	-	-
231	ded63354	332754690	59758	59779	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324587422	7324589936	-	8996	-	-	-
232	ded63354	332755440	59780	59801	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324594471	7324596908	-	7049	-	-	-
233	ded63354	332756190	59802	59817	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324602750	7324604452	-	8279	-	-	-
234	ded63354	332756940	59818	59833	16	0	7887	21303	0	0	87	0	0	0	738	204023530	204035178	204035950	7324614802	7324613345	7324614803	43842	10595	11648	772	2313
235	ded63354	332757690	59834	59848	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324619533	7324621178	-	6188	-	-	-
236	ded63354	332758440	59849	59869	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324627476	7324629780	-	7943	-	-	-
237	ded63354	332759190	59870	59891	22	0	7890	29437	0	0	111	0	0	0	741	204048590	204058702	204059959	7324638991	7324636698	7324638992	23524	9222	10112	1257	2978
238	ded63354	332759940	59892	59913	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324644502	7324646899	-	7804	-	-	-
239	ded63354	332760690	59914	59935	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324652538	7324654918	-	8036	-	-	-
240	ded63354	332761440	59936	59957	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324662047	7324664225	-	9509	-	-	-
241	ded63354	332762190	59958	59979	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324669849	7324672266	-	7802	-	-	-
242	ded63354	332762940	59980	60001	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324677756	7324680156	-	7907	-	-	-
243	ded63354	332763690	60002	60023	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324685185	7324687595	-	7429	-	-	-
244	ded63354	332764440	60024	60039	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324694986	7324696700	-	9801	-	-	-
245	ded63354	332765190	60040	60055	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324703097	7324704781	-	8111	-	-	-
246	ded63354	332765940	60056	60070	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324711620	7324713216	-	8523	-	-	-
247	ded63354	332766690	60071	60091	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324720335	7324722646	-	8715	-	-	-
248	ded63354	332767440	60092	60113	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324729389	7324731745	-	9054	-	-	-
249	ded63354	332768190	60114	60135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324738205	7324740588	-	8816	-	-	-
250	ded63354	332768940	60136	60157	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324744993	7324747400	-	6788	-	-	-
251	ded63354	332769690	60158	60179	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324753427	7324755809	-	8434	-	-	-
252	ded63354	332770440	60180	60201	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324761909	7324764318	-	8482	-	-	-
253	ded63354	332771190	60202	60217	16	0	7906	21644	0	0	86	0	0	0	757	204182315	204192067	204192583	7324771714	7324770006	7324771716	133365	8097	9752	516	2337
254	ded63354	332771940	60218	60233	16	0	7907	21071	0	0	86	0	0	0	758	204190634	204200317	204200805	7324779905	7324778229	7324779906	8250	8223	9683	488	2277
255	ded63354	332772690	60234	60255	22	0	7908	29504	0	0	109	0	0	0	759	204199004	204209053	204210165	7324789376	7324787005	7324789377	8736	8776	10049	1112	3012
256	ded63354	332773440	60256	60277	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324795205	7324797525	-	8200	-	-	-
257	ded63354	332774190	60278	60299	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324802958	7324805334	-	7753	-	-	-
258	ded63354	332774940	60300	60321	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324812466	7324815064	-	9508	-	-	-
259	ded63354	332775690	60322	60337	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324819496	7324821233	-	7030	-	-	-
260	ded63354	332776440	60338	60353	16	0	7913	21155	0	0	86	0	0	0	764	204240770	204249852	204250466	7324829464	7324827787	7324829465	40799	8291	9082	614	2301
261	ded63354	332777190	60354	60369	16	0	7914	21074	0	0	86	0	0	0	765	204249132	204259127	204259635	7324838734	7324837068	7324838735	9275	9281	9995	508	2296
262	ded63354	332777940	60370	60390	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324844756	7324847089	-	7688	-	-	-
263	ded63354	332778690	60391	60411	21	0	7916	29306	0	0	109	0	0	0	767	204265843	204275063	204275751	7324855364	7324853003	7324855365	15936	8247	9220	688	2990
264	ded63354	332779440	60412	60433	22	0	7917	29990	0	0	110	0	0	0	768	204274200	204284561	204285862	7324864927	7324862535	7324864928	9498	9532	10361	1301	3055
265	ded63354	332780190	60434	60455	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324870484	7324872902	-	7949	-	-	-
266	ded63354	332780940	60456	60477	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324878244	7324880619	-	7760	-	-	-
267	ded63354	332781690	60478	60499	22	0	7920	29408	0	0	107	0	0	0	771	204299266	204309520	204311994	7324890538	7324887458	7324890539	24959	9214	10254	2474	3707
268	ded63354	332782440	60500	60521	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324895069	7324897485	-	7611	-	-	-
269	ded63354	332783190	60522	60543	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324904082	7324906492	-	9013	-	-	-
270	ded63354	332783940	60544	60559	16	0	7923	21823	0	0	86	0	0	0	774	204324344	204334609	204335439	7324914274	7324912559	7324914275	25089	8477	10265	830	2354
271	ded63354	332784690	60560	60575	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324921197	7324922882	-	8638	-	-	-
272	ded63354	332785440	60576	60591	16	0	7925	21060	0	0	86	0	0	0	776	204349400	204359481	204360457	7324939076	7324937411	7324939077	24872	16214	10081	976	2284
273	ded63354	332786190	60592	60612	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324946097	7324948635	-	8686	-	-	-
274	ded63354	332786940	60613	60634	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324953453	7324955846	-	7356	-	-	-
275	ded63354	332787690	60635	60656	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324963658	7324966033	-	10205	-	-	-
276	ded63354	332788440	60657	60678	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324970206	7324972594	-	6548	-	-	-
277	ded63354	332789190	60679	60700	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324981296	7324983588	-	11090	-	-	-
278	ded63354	332789940	60701	60716	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7324989225	7324990926	-	7929	-	-	-
279	ded63354	332790690	60717	60732	16	0	7932	21084	0	0	86	0	0	0	783	204407903	204419117	204419933	7324998781	7324997103	7324998782	59636	7878	11214	816	2353
280	ded63354	332791440	60733	60747	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325006421	7325008054	-	9318	-	-	-
281	ded63354	332792190	60748	60768	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325014364	7325016690	-	7943	-	-	-
282	ded63354	332792940	60769	60790	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325022987	7325025448	-	8623	-	-	-
283	ded63354	332793690	60791	60812	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325031424	7325033811	-	8437	-	-	-
284	ded63354	332794440	60813	60834	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325039274	7325041676	-	7850	-	-	-
285	ded63354	332795190	60835	60856	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325048971	7325051381	-	9697	-	-	-
286	ded63354	332795940	60857	60872	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325057248	7325058958	-	8277	-	-	-
287	ded63354	332796690	60873	60888	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325072288	7325073943	-	15040	-	-	-
288	ded63354	332797440	60889	60904	16	0	7941	21164	0	0	86	0	0	0	792	204491443	204500877	204501380	7325080476	7325078802	7325080477	81760	6514	9434	503	2288
289	ded63354	332798190	60905	60925	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325088419	7325090861	-	9617	-	-	-
290	ded63354	332798940	60926	60947	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325095825	7325098201	-	7406	-	-	-
291	ded63354	332799690	60948	60969	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325103786	7325106201	-	7961	-	-	-
292	ded63354	332800440	60970	60991	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325112909	7325115322	-	9123	-	-	-
293	ded63354	332801190	60992	61007	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325121662	7325123393	-	8753	-	-	-
294	ded63354	332801940	61008	61023	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325130300	7325131985	-	8638	-	-	-
295	ded63354	332802690	61024	61039	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325139127	7325140987	-	8827	-	-	-
296	ded63354	332803440	61040	61057	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325145843	7325147826	-	6716	-	-	-
297	ded63354	332804190	61058	61074	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325153681	7325155515	-	7838	-	-	-
298	ded63354	332804940	61075	61090	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325163139	7325164876	-	9458	-	-	-
299	ded63354	332805690	61091	61106	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325171152	7325172848	-	8013	-	-	-
300	ded63354	332806440	61107	61122	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325179392	7325181091	-	8240	-	-	-
301	ded63354	332807190	61123	61138	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325187820	7325189900	-	8428	-	-	-
302	ded63354	332807940	61139	61154	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325195533	7325197216	-	7713	-	-	-
303	ded63354	332808690	61155	61175	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325204014	7325206363	-	8481	-	-	-
304	ded63354	332809440	61176	61197	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325213411	7325215803	-	9397	-	-	-
305	ded63354	332810190	61198	61219	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325221451	7325223869	-	8040	-	-	-
306	ded63354	332810940	61220	61241	22	0	7959	30016	0	0	114	0	0	0	810	204641849	204651152	204651855	7325231530	7325229101	7325231531	150275	7650	9303	703	3067
307	ded63354	332811690	61242	61257	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325238255	7325239946	-	9154	-	-	-
308	ded63354	332812440	61258	61273	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325246806	7325248486	-	8551	-	-	-
309	ded63354	332813190	61274	61289	16	0	7962	21032	0	0	89	0	0	0	813	204675277	204685035	204685547	7325264651	7325263000	7325264652	33883	16194	9758	512	2305
310	ded63354	332813940	61290	61310	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325271370	7325273707	-	8370	-	-	-
311	ded63354	332814690	61311	61332	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325279140	7325281527	-	7770	-	-	-
312	ded63354	332815440	61333	61354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325288740	7325291299	-	9600	-	-	-
313	ded63354	332816190	61355	61376	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325295982	7325298426	-	7242	-	-	-
314	ded63354	332816940	61377	61392	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325304376	7325306102	-	8394	-	-	-
315	ded63354	332817690	61393	61408	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325313422	7325315121	-	9046	-	-	-
316	ded63354	332818440	61409	61424	16	0	7969	21002	0	0	89	0	0	0	820	204733798	204743107	204743640	7325322741	7325321070	7325322742	58072	7648	9309	533	2323
317	ded63354	332819190	61425	61446	22	0	7970	29521	0	0	113	0	0	0	821	204742109	204755379	204756709	7325335963	7325333575	7325335964	12272	12505	13270	1330	3273
318	ded63354	332819940	61447	61468	22	0	7971	29492	0	0	112	0	0	0	822	204750493	204762449	204763579	7325342863	7325340477	7325342865	7070	6902	11956	1130	3104
319	ded63354	332820690	61469	61490	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325348957	7325351352	-	8480	-	-	-
320	ded63354	332821440	61491	61512	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325357209	7325359640	-	8252	-	-	-
321	ded63354	332822190	61513	61528	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325364873	7325366611	-	7664	-	-	-
322	ded63354	332822940	61529	61544	16	0	7975	21132	0	0	88	0	0	0	826	204783903	204795137	204795940	7325374814	7325373139	7325374814	32688	8266	11234	803	2365
323	ded63354	332823690	61545	61565	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325379872	7325382228	-	6733	-	-	-
324	ded63354	332824440	61566	61587	22	0	7977	29407	0	0	111	0	0	0	828	204800611	204810768	204812054	7325391108	7325388727	7325391109	15631	8855	10157	1286	3029
325	ded63354	332825190	61588	61609	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325396969	7325399370	-	8242	-	-	-
326	ded63354	332825940	61610	61631	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325405337	7325407708	-	8368	-	-	-
327	ded63354	332826690	61632	61653	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325413730	7325416160	-	8393	-	-	-
328	ded63354	332827440	61654	61669	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325422167	7325423881	-	8437	-	-	-
329	ded63354	332828190	61670	61685	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325430679	7325432376	-	8512	-	-	-
330	ded63354	332828940	61686	61701	16	0	7983	21278	0	0	88	0	0	0	834	204850746	204860936	204861426	7325440565	7325438871	7325440566	50168	8192	10190	490	2318
331	ded63354	332829690	61702	61722	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325447058	7325449329	-	8187	-	-	-
332	ded63354	332830440	61723	61744	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325455338	7325457791	-	8280	-	-	-
333	ded63354	332831190	61745	61768	24	0	7986	32252	0	0	117	0	0	0	837	204875806	204885954	204887287	7325466535	7325463931	7325466536	25018	8593	10148	1333	3270
334	ded63354	332831940	61769	61785	17	0	7987	23001	0	0	91	0	0	0	838	204884191	204893437	204893982	7325473222	7325471388	7325473223	7483	7457	9246	545	2474
335	ded63354	332832690	61786	61801	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325479556	7325481298	-	8168	-	-	-
336	ded63354	332833440	61802	61817	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325489159	7325490855	-	9603	-	-	-
337	ded63354	332834190	61818	61833	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325497014	7325498730	-	7855	-	-	-
338	ded63354	332834940	61834	61849	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325505238	7325506893	-	8224	-	-	-
339	ded63354	332835690	61850	61865	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325513782	7325515470	-	8544	-	-	-
340	ded63354	332836440	61866	61881	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325522015	7325523692	-	8233	-	-	-
341	ded63354	332837190	61882	61902	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325530830	7325533185	-	8815	-	-	-
342	ded63354	332837940	61903	61924	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325540742	7325547159	-	9912	-	-	-
343	ded63354	332838690	61925	61946	22	0	7996	30117	0	0	114	0	0	0	847	204959377	204970482	204971747	7325550834	7325548395	7325550835	77045	7653	11105	1265	3041
344	ded63354	332839440	61947	61962	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325563943	7325565654	-	15548	-	-	-
345	ded63354	332840190	61963	61978	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325572460	7325574129	-	8517	-	-	-
346	ded63354	332840940	61979	61993	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325579963	7325581592	-	7503	-	-	-
347	ded63354	332841690	61994	62015	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325589079	7325591458	-	9116	-	-	-
348	ded63354	332842440	62016	62037	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325597551	7325600001	-	8472	-	-	-
349	ded63354	332843190	62038	62059	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325605593	7325608020	-	8042	-	-	-
350	ded63354	332843940	62060	62081	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325615349	7325617742	-	9756	-	-	-
351	ded63354	332844690	62082	62103	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325622701	7325625142	-	7352	-	-	-
352	ded63354	332845440	62104	62119	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325631143	7325632893	-	8442	-	-	-
353	ded63354	332846190	62120	62135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325640812	7325642487	-	9669	-	-	-
354	ded63354	332846940	62136	62151	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325647295	7325648975	-	6483	-	-	-
355	ded63354	332847690	62152	62173	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325655319	7325657722	-	8024	-	-	-
356	ded63354	332848440	62174	62195	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325665292	7325667789	-	9973	-	-	-
357	ded63354	332849190	62196	62217	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325672125	7325674486	-	6833	-	-	-
358	ded63354	332849940	62218	62239	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325680802	7325683230	-	8677	-	-	-
359	ded63354	332850690	62240	62261	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325689378	7325691770	-	8576	-	-	-
360	ded63354	332851440	62262	62277	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325697039	7325698765	-	7661	-	-	-
361	ded63354	332852190	62278	62293	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325705398	7325707090	-	8359	-	-	-
362	ded63354	332852940	62294	62309	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325711787	7325713431	-	6389	-	-	-
363	ded63354	332853690	62310	62325	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325721924	7325723578	-	10137	-	-	-
364	ded63354	332854440	62326	62346	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325730579	7325732916	-	8655	-	-	-
365	ded63354	332855190	62347	62368	22	0	8018	29425	0	0	112	0	0	0	869	205151538	205161610	205162273	7325741949	7325739566	7325741950	191128	8987	10072	663	3028
366	ded63354	332855940	62369	62390	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325749643	7325753692	-	10077	-	-	-
367	ded63354	332856690	62391	62412	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325757102	7325759502	-	7459	-	-	-
368	ded63354	332857440	62413	62434	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325765795	7325768301	-	8693	-	-	-
369	ded63354	332858190	62435	62456	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325772931	7325775354	-	7136	-	-	-
370	ded63354	332858940	62457	62472	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325781032	7325782774	-	8101	-	-	-
371	ded63354	332859690	62473	62488	16	0	8024	21339	0	0	87	0	0	0	875	205201678	205212062	205213160	7325791724	7325790032	7325791725	50452	9000	10384	1098	2351
372	ded63354	332860440	62489	62504	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325798126	7325799803	-	8094	-	-	-
373	ded63354	332861190	62505	62526	22	0	8026	29439	0	0	111	0	0	0	877	205218389	205227792	205228470	7325808133	7325805747	7325808134	15730	7621	9403	678	3030
374	ded63354	332861940	62527	62548	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325814630	7325817034	-	8883	-	-	-
375	ded63354	332862690	62549	62570	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325822751	7325825169	-	8121	-	-	-
376	ded63354	332863440	62571	62592	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325832053	7325834454	-	9302	-	-	-
377	ded63354	332864190	62593	62614	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325840932	7325843411	-	8879	-	-	-
378	ded63354	332864940	62615	62630	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325856236	7325857986	-	15304	-	-	-
379	ded63354	332865690	62631	62646	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325864643	7325866368	-	8407	-	-	-
380	ded63354	332866440	62647	62662	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7325872453	7325874132	-	7810	-	-	-
