# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
912	e14a9e8b	2140256015	53031	53052	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458134199	12458136609	-	7842	-	-	-
913	e14a9e8b	2140256765	53053	53074	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458143528	12458146071	-	9329	-	-	-
914	e14a9e8b	2140257515	53075	53090	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458152369	12458153967	-	8841	-	-	-
915	e14a9e8b	2140258265	53091	53112	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458159668	12458162077	-	7299	-	-	-
916	e14a9e8b	2140259015	53113	53128	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458167975	12458169559	-	8307	-	-	-
917	e14a9e8b	2140259765	53129	53150	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458177461	12458179840	-	9486	-	-	-
918	e14a9e8b	2140260515	53151	53172	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458184981	12458187455	-	7520	-	-	-
919	e14a9e8b	2140261265	53173	53188	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458193487	12458195043	-	8506	-	-	-
920	e14a9e8b	2140262015	53189	53210	22	0	920	29468	0	0	109	0	0	0	1115	5337452799	5337462069	5337462924	12458205774	12458203388	12458205774	76950	9901	9270	855	3114
921	e14a9e8b	2140262765	53211	53232	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458209490	12458211956	-	6102	-	-	-
922	e14a9e8b	2140263515	53233	53248	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458218235	12458219913	-	8745	-	-	-
923	e14a9e8b	2140264265	53249	53270	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458228632	12458231019	-	10397	-	-	-
924	e14a9e8b	2140265015	53271	53286	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458235106	12458236793	-	6474	-	-	-
925	e14a9e8b	2140265765	53287	53308	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458244099	12458246639	-	8993	-	-	-
926	e14a9e8b	2140266515	53309	53330	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458253008	12458255473	-	8909	-	-	-
927	e14a9e8b	2140267265	53331	53346	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458260609	12458262292	-	7601	-	-	-
928	e14a9e8b	2140268015	53347	53368	22	0	928	29491	0	0	109	0	0	0	1123	5337519853	5337527671	5337528617	12458271352	12458268908	12458271354	65602	8299	7818	946	3092
929	e14a9e8b	2140268765	53369	53384	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458277620	12458280039	-	8712	-	-	-
930	e14a9e8b	2140269515	53385	53406	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458285668	12458288079	-	8048	-	-	-
931	e14a9e8b	2140270265	53407	53428	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458293847	12458296307	-	8179	-	-	-
932	e14a9e8b	2140271015	53429	53444	16	0	932	21333	0	0	86	0	0	0	1127	5337553387	5337562041	5337562991	12458304980	12458303286	12458304981	34370	9439	8654	950	2349
933	e14a9e8b	2140271765	53445	53466	22	0	933	29803	0	0	110	0	0	0	1128	5337561750	5337569342	5337569947	12458312995	12458310557	12458312996	7301	7271	7592	605	3063
934	e14a9e8b	2140272515	53467	53482	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458319536	12458321175	-	8979	-	-	-
935	e14a9e8b	2140273265	53483	53504	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458328959	12458331344	-	9423	-	-	-
936	e14a9e8b	2140274015	53505	53527	23	0	936	30818	0	0	112	0	0	0	1131	5337586902	5337594031	5337594668	12458337752	12458335251	12458337753	24689	6292	7129	637	3131
937	e14a9e8b	2140274765	53528	53543	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458343619	12458345329	-	8368	-	-	-
938	e14a9e8b	2140275515	53544	53565	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458352031	12458354425	-	8412	-	-	-
939	e14a9e8b	2140276265	53566	53581	16	0	939	21102	0	0	86	0	0	0	1134	5337612051	5337619919	5337620760	12458362813	12458361394	12458362814	25888	9363	7868	841	2304
940	e14a9e8b	2140277015	53582	53603	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458369444	12458371772	-	8050	-	-	-
941	e14a9e8b	2140277765	53604	53625	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458378756	12458381218	-	9312	-	-	-
942	e14a9e8b	2140278515	53626	53641	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458386338	12458388024	-	7582	-	-	-
943	e14a9e8b	2140279265	53642	53663	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458395439	12458397824	-	9101	-	-	-
944	e14a9e8b	2140280015	53664	53679	16	0	944	21011	0	0	86	0	0	0	1139	5337653953	5337662269	5337663257	12458405400	12458403747	12458405401	42350	8308	8316	988	2541
945	e14a9e8b	2140280765	53680	53701	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458412364	12458414620	-	8617	-	-	-
946	e14a9e8b	2140281515	53702	53723	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458420048	12458422430	-	7684	-	-	-
947	e14a9e8b	2140282265	53724	53739	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458429630	12458431146	-	9582	-	-	-
948	e14a9e8b	2140283015	53740	53761	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458436202	12458438592	-	6572	-	-	-
949	e14a9e8b	2140283765	53762	53777	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458445298	12458447073	-	9096	-	-	-
950	e14a9e8b	2140284515	53778	53799	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458454192	12458456560	-	8894	-	-	-
951	e14a9e8b	2140285265	53800	53821	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458461770	12458464207	-	7578	-	-	-
952	e14a9e8b	2140286015	53822	53837	16	0	952	21178	0	0	86	0	0	0	1147	5337721004	5337728867	5337729649	12458471794	12458470117	12458471795	66598	8347	7863	782	2337
953	e14a9e8b	2140286765	53838	53859	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458479512	12458482113	-	9395	-	-	-
954	e14a9e8b	2140287515	53860	53875	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458487163	12458488873	-	7651	-	-	-
955	e14a9e8b	2140288265	53876	53897	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458495158	12458497564	-	7995	-	-	-
956	e14a9e8b	2140289015	53898	53919	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458505193	12458507588	-	10035	-	-	-
957	e14a9e8b	2140289765	53920	53935	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458512280	12458513958	-	7087	-	-	-
958	e14a9e8b	2140290515	53936	53957	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458520671	12458523095	-	8391	-	-	-
959	e14a9e8b	2140291265	53958	53973	16	0	959	21106	0	0	86	0	0	0	1154	5337779671	5337788412	5337789363	12458531325	12458529645	12458531326	59545	8974	8741	951	2323
960	e14a9e8b	2140292015	53974	53995	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458536962	12458539359	-	7317	-	-	-
961	e14a9e8b	2140292765	53996	54017	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458545304	12458547755	-	8342	-	-	-
962	e14a9e8b	2140293515	54018	54033	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458555529	12458557235	-	10225	-	-	-
963	e14a9e8b	2140294265	54034	54055	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458561708	12458564092	-	6179	-	-	-
964	e14a9e8b	2140295015	54056	54071	16	0	964	21032	0	0	86	0	0	0	1159	5337821585	5337828643	5337829140	12458571581	12458569903	12458571582	40231	8195	7058	497	2348
965	e14a9e8b	2140295765	54072	54093	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458580844	12458583059	-	10941	-	-	-
966	e14a9e8b	2140296515	54094	54115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458588203	12458590636	-	7359	-	-	-
967	e14a9e8b	2140297265	54116	54131	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458595352	12458597010	-	7149	-	-	-
968	e14a9e8b	2140298015	54132	54153	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458606081	12458608198	-	10729	-	-	-
969	e14a9e8b	2140298765	54154	54176	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458613266	12458615752	-	7185	-	-	-
970	e14a9e8b	2140299515	54177	54192	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458620913	12458622615	-	7647	-	-	-
971	e14a9e8b	2140300265	54193	54214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458628589	12458630993	-	7676	-	-	-
972	e14a9e8b	2140301015	54215	54230	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458637243	12458638920	-	8654	-	-	-
973	e14a9e8b	2140301765	54231	54252	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458645390	12458647771	-	8147	-	-	-
974	e14a9e8b	2140302515	54253	54274	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458654121	12458656567	-	8731	-	-	-
975	e14a9e8b	2140303265	54275	54290	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458663302	12458665009	-	9181	-	-	-
976	e14a9e8b	2140304015	54291	54312	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458672238	12458674622	-	8936	-	-	-
977	e14a9e8b	2140304765	54313	54334	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458680441	12458682888	-	8203	-	-	-
978	e14a9e8b	2140305515	54335	54350	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458688047	12458689717	-	7606	-	-	-
979	e14a9e8b	2140306265	54351	54372	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458696075	12458698491	-	8028	-	-	-
980	e14a9e8b	2140307015	54373	54388	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458705195	12458707047	-	9120	-	-	-
981	e14a9e8b	2140307765	54389	54410	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458712985	12458715412	-	7790	-	-	-
982	e14a9e8b	2140308515	54411	54426	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458721386	12458723087	-	8401	-	-	-
983	e14a9e8b	2140309265	54427	54448	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458731195	12458733777	-	9809	-	-	-
984	e14a9e8b	2140310015	54449	54470	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458737850	12458740313	-	6655	-	-	-
985	e14a9e8b	2140310765	54471	54486	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458746017	12458747697	-	8167	-	-	-
986	e14a9e8b	2140311515	54487	54508	22	0	986	30049	0	0	111	0	0	0	1181	5338005979	5338013145	5338013808	12458756849	12458754419	12458756850	184502	8402	7166	663	3114
987	e14a9e8b	2140312265	54509	54524	16	0	987	21149	0	0	86	0	0	0	1182	5338014367	5338021466	5338021963	12458764414	12458762736	12458764415	8321	8317	7099	497	2358
988	e14a9e8b	2140313015	54525	54546	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458771063	12458773471	-	8327	-	-	-
989	e14a9e8b	2140313765	54547	54568	22	0	989	30617	0	0	112	0	0	0	1184	5338031125	5338040535	5338041384	12458784330	12458781875	12458784331	19069	10812	9410	849	3205
990	e14a9e8b	2140314515	54569	54584	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458787957	12458789674	-	6082	-	-	-
991	e14a9e8b	2140315265	54585	54606	22	0	991	30136	0	0	111	0	0	0	1186	5338047888	5338055175	5338055785	12458798846	12458796422	12458798846	14640	8465	7287	610	3080
992	e14a9e8b	2140316015	54607	54622	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458805700	12458807506	-	9278	-	-	-
993	e14a9e8b	2140316765	54623	54644	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458814465	12458816889	-	8765	-	-	-
994	e14a9e8b	2140317515	54645	54660	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458821997	12458823678	-	7532	-	-	-
995	e14a9e8b	2140318265	54661	54682	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458831248	12458834275	-	9251	-	-	-
996	e14a9e8b	2140319015	54683	54706	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458839621	12458842257	-	8373	-	-	-
997	e14a9e8b	2140319765	54707	54725	19	0	997	25315	0	0	97	0	0	0	1192	5338098175	5338107559	5338108274	12458850875	12458848854	12458850876	52384	9233	9384	715	2726
998	e14a9e8b	2140320515	54726	54743	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458855178	12458857101	-	6324	-	-	-
999	e14a9e8b	2140321265	54744	54759	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458863145	12458864838	-	7967	-	-	-
1000	e14a9e8b	2140322015	54760	54780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458872549	12458874828	-	9404	-	-	-
1001	e14a9e8b	2140322765	54781	54802	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458880698	12458883091	-	8149	-	-	-
1002	e14a9e8b	2140323515	54803	54816	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458888556	12458889977	-	7858	-	-	-
1003	e14a9e8b	2140324265	54817	54834	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458896678	12458898627	-	8122	-	-	-
1004	e14a9e8b	2140325015	54835	54853	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458905140	12458907191	-	8462	-	-	-
1005	e14a9e8b	2140325765	54854	54871	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458913902	12458915866	-	8762	-	-	-
1006	e14a9e8b	2140326515	54872	54885	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458923018	12458924551	-	9116	-	-	-
1007	e14a9e8b	2140327265	54886	54903	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458932029	12458933974	-	9011	-	-	-
1008	e14a9e8b	2140328015	54904	54920	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458939672	12458941834	-	7643	-	-	-
1009	e14a9e8b	2140328765	54921	54943	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458947720	12458950238	-	8048	-	-	-
1010	e14a9e8b	2140329515	54944	54960	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458956135	12458957947	-	8415	-	-	-
1011	e14a9e8b	2140330265	54961	54983	23	0	1011	30792	0	0	116	0	0	0	6	5338215526	5338222692	5338223372	12458966470	12458963980	12458966471	115133	7845	7166	680	3188
1012	e14a9e8b	2140331015	54984	54999	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458972208	12458973969	-	8228	-	-	-
1013	e14a9e8b	2140331765	55000	55021	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458980678	12458983119	-	8470	-	-	-
1014	e14a9e8b	2140332515	55022	55037	16	0	1014	22188	0	0	91	0	0	0	9	5338240662	5338247896	5338248364	12458990904	12458989135	12458990905	25204	8457	7234	468	2418
1015	e14a9e8b	2140333265	55038	55059	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12458997440	12458999868	-	8305	-	-	-
1016	e14a9e8b	2140334015	55060	55075	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459005784	12459007499	-	8344	-	-	-
1017	e14a9e8b	2140334765	55076	55097	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459014221	12459016636	-	8437	-	-	-
1018	e14a9e8b	2140335515	55098	55113	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459022487	12459024252	-	8266	-	-	-
1019	e14a9e8b	2140336265	55114	55135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459030970	12459033373	-	8483	-	-	-
1020	e14a9e8b	2140337015	55136	55151	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459039266	12459041005	-	8296	-	-	-
1021	e14a9e8b	2140337765	55152	55173	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459048035	12459050449	-	8769	-	-	-
1022	e14a9e8b	2140338515	55174	55189	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459056133	12459057877	-	8098	-	-	-
1023	e14a9e8b	2140339265	55190	55211	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459064644	12459067037	-	8511	-	-	-
1024	e14a9e8b	2140340015	55212	55233	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459072901	12459075334	-	8257	-	-	-
1025	e14a9e8b	2140340765	55234	55249	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459081177	12459082844	-	8276	-	-	-
1026	e14a9e8b	2140341515	55250	55271	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459090396	12459092723	-	9219	-	-	-
1027	e14a9e8b	2140342265	55272	55287	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459098480	12459100190	-	8084	-	-	-
1028	e14a9e8b	2140343015	55288	55309	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459106675	12459109104	-	8195	-	-	-
1029	e14a9e8b	2140343765	55310	55325	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459114789	12459116533	-	8114	-	-	-
1030	e14a9e8b	2140344515	55326	55347	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459123145	12459125594	-	8356	-	-	-
1031	e14a9e8b	2140345265	55348	55363	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459131458	12459133168	-	8313	-	-	-
1032	e14a9e8b	2140346015	55364	55385	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459139942	12459142378	-	8484	-	-	-
1033	e14a9e8b	2140346765	55386	55401	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459149404	12459151716	-	9462	-	-	-
1034	e14a9e8b	2140347515	55402	55423	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459157046	12459159473	-	7642	-	-	-
1035	e14a9e8b	2140348265	55424	55439	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459165148	12459166856	-	8102	-	-	-
1036	e14a9e8b	2140349015	55440	55461	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459173440	12459175846	-	8292	-	-	-
1037	e14a9e8b	2140349765	55462	55483	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459181979	12459184454	-	8539	-	-	-
1038	e14a9e8b	2140350515	55484	55499	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459191620	12459193354	-	9641	-	-	-
1039	e14a9e8b	2140351265	55500	55521	22	0	1039	30001	0	0	112	0	0	0	34	5338450191	5338457753	5338458375	12459201432	12459199007	12459201432	209857	7387	7562	622	3088
1040	e14a9e8b	2140352015	55522	55537	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459207254	12459208986	-	8247	-	-	-
1041	e14a9e8b	2140352765	55538	55559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459215385	12459217827	-	8131	-	-	-
1042	e14a9e8b	2140353515	55560	55575	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459223698	12459225443	-	8313	-	-	-
1043	e14a9e8b	2140354265	55576	55597	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459232127	12459234556	-	8429	-	-	-
1044	e14a9e8b	2140355015	55598	55613	16	0	1044	21609	0	0	88	0	0	0	39	5338492104	5338499160	5338499659	12459242154	12459240439	12459242155	41407	8312	7056	499	2404
1045	e14a9e8b	2140355765	55614	55635	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459250664	12459253093	-	10225	-	-	-
1046	e14a9e8b	2140356515	55636	55657	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459257473	12459259944	-	6809	-	-	-
1047	e14a9e8b	2140357265	55658	55673	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459265831	12459267567	-	8358	-	-	-
1048	e14a9e8b	2140358015	55674	55695	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459274017	12459276422	-	8186	-	-	-
1049	e14a9e8b	2140358765	55696	55711	16	0	1049	21998	0	0	89	0	0	0	44	5338534008	5338540994	5338541499	12459284029	12459282280	12459284030	41834	8263	6986	505	2445
1050	e14a9e8b	2140359515	55712	55733	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459290784	12459293193	-	8504	-	-	-
1051	e14a9e8b	2140360265	55734	55749	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459299110	12459300825	-	8326	-	-	-
1052	e14a9e8b	2140361015	55750	55771	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459307721	12459310122	-	8611	-	-	-
1053	e14a9e8b	2140361765	55772	55793	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459316981	12459319563	-	9260	-	-	-
1054	e14a9e8b	2140362515	55794	55810	17	0	1054	22475	0	0	90	0	0	0	49	5338575911	5338583463	5338583953	12459326522	12459324721	12459326523	42469	7740	7552	490	2469
1055	e14a9e8b	2140363265	55811	55832	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459335013	12459337435	-	10292	-	-	-
1056	e14a9e8b	2140364015	55833	55848	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459341075	12459342803	-	6062	-	-	-
1057	e14a9e8b	2140364765	55849	55870	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459350843	12459353257	-	9768	-	-	-
1058	e14a9e8b	2140365515	55871	55886	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459358959	12459361419	-	8116	-	-	-
1059	e14a9e8b	2140366265	55887	55908	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459366196	12459368624	-	7237	-	-	-
1060	e14a9e8b	2140367015	55909	55930	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459374648	12459377128	-	8452	-	-	-
1061	e14a9e8b	2140367765	55931	55946	16	0	1061	21857	0	0	88	0	0	0	56	5338634589	5338641570	5338642079	12459384598	12459382861	12459384599	58107	8213	6981	509	2438
1062	e14a9e8b	2140368515	55947	55968	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459391416	12459393854	-	8555	-	-	-
1063	e14a9e8b	2140369265	55969	55984	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459399765	12459401412	-	8349	-	-	-
1064	e14a9e8b	2140370015	55985	56006	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459408830	12459411244	-	9065	-	-	-
1065	e14a9e8b	2140370765	56007	56028	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459416973	12459419425	-	8143	-	-	-
1066	e14a9e8b	2140371515	56029	56044	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459425062	12459426809	-	8089	-	-	-
1067	e14a9e8b	2140372265	56045	56066	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459434222	12459436653	-	9160	-	-	-
1068	e14a9e8b	2140373015	56067	56082	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459442042	12459443770	-	7820	-	-	-
1069	e14a9e8b	2140373765	56083	56104	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459451741	12459454083	-	9699	-	-	-
1070	e14a9e8b	2140374515	56105	56120	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459460562	12459462328	-	8821	-	-	-
1071	e14a9e8b	2140375265	56121	56142	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459466794	12459469227	-	6232	-	-	-
1072	e14a9e8b	2140376015	56143	56158	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459475148	12459476887	-	8354	-	-	-
1073	e14a9e8b	2140376765	56159	56180	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459483557	12459485968	-	8409	-	-	-
1074	e14a9e8b	2140377515	56181	56202	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459491974	12459494444	-	8417	-	-	-
1075	e14a9e8b	2140378265	56203	56218	16	0	1075	22308	0	0	89	0	0	0	70	5338751930	5338758971	5338759470	12459502050	12459500265	12459502051	117401	8291	7041	499	2489
1076	e14a9e8b	2140379015	56219	56240	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459509247	12459511671	-	8982	-	-	-
1077	e14a9e8b	2140379765	56241	56256	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459517220	12459518976	-	7973	-	-	-
1078	e14a9e8b	2140380515	56257	56278	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459525470	12459527914	-	8250	-	-	-
1079	e14a9e8b	2140381265	56279	56294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459533731	12459535478	-	8261	-	-	-
1080	e14a9e8b	2140382015	56295	56316	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459542301	12459544721	-	8570	-	-	-
1081	e14a9e8b	2140382765	56317	56332	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459551436	12459553192	-	9135	-	-	-
1082	e14a9e8b	2140383515	56333	56354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459561190	12459563621	-	9754	-	-	-
1083	e14a9e8b	2140384265	56355	56370	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459567816	12459569559	-	6626	-	-	-
1084	e14a9e8b	2140385015	56371	56392	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459575779	12459578213	-	7963	-	-	-
1085	e14a9e8b	2140385765	56393	56408	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459584108	12459585814	-	8329	-	-	-
1086	e14a9e8b	2140386515	56409	56430	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459592544	12459594991	-	8436	-	-	-
1087	e14a9e8b	2140387265	56431	56446	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459600816	12459602541	-	8272	-	-	-
1088	e14a9e8b	2140388015	56447	56468	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459609523	12459611946	-	8707	-	-	-
1089	e14a9e8b	2140388765	56469	56490	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459617784	12459620224	-	8261	-	-	-
1090	e14a9e8b	2140389515	56491	56506	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459626134	12459627850	-	8350	-	-	-
1091	e14a9e8b	2140390265	56507	56528	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459634420	12459636837	-	8286	-	-	-
1092	e14a9e8b	2140391015	56529	56544	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459642802	12459644501	-	8382	-	-	-
1093	e14a9e8b	2140391765	56545	56566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459651202	12459653630	-	8400	-	-	-
1094	e14a9e8b	2140392515	56567	56582	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459659454	12459661150	-	8252	-	-	-
1095	e14a9e8b	2140393265	56583	56604	22	0	1095	29855	0	0	111	0	0	0	90	5338919558	5338927472	5338928433	12459671206	12459668759	12459671212	168501	9305	7914	961	3149
1096	e14a9e8b	2140394015	56605	56626	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12459677383	12459679934	-	8624	-	-	-
